window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,variant_id,variant_role,pcmci_variable_scope,conditioning_family_rule,n_pcmci_variables,conditioning_variables,q_within_variant_window,pcmci_plus_supported,q_within_family_edge_window,pcmci_plus_supported_family_fdr,support_rule,v2a_pcmci_graph_selected,v2a_pcmci_plus_supported,v2a_val_matrix,v2a_p_matrix,v2a_q_within_window,lead_lag_label,lead_lag_group,same_day_coupling_flag,positive_peak_lag,positive_peak_abs_r,lag0_abs_r,evidence_tier,recommended_usage,pair_phi_risk,v1_lead_lag_yes
S4,V_NS_diff,P_main_minus_south,V,P,False,1,-->,True,0.06437652720429302,0.015075947337649607,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.5828507357958075,False,0.15075947337649606,False,graph_selected_and_window_BH_q_le_alpha,False,False,0.0489504991560464,0.0641381174764774,0.6261314306064926,lead_lag_yes_with_same_day_coupling,lead_lag_yes,True,3,0.2602673386188064,0.1975152967968613,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",minor,True
S4,V_NS_diff,P_main_minus_south,V,P,False,2,,False,0.05084198928383525,0.05416278408583289,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.5828507357958075,False,0.3530306796551661,False,graph_selected_and_window_BH_q_le_alpha,False,False,0.0508419892838352,0.0541627840858328,0.6261314306064926,lead_lag_yes_with_same_day_coupling,lead_lag_yes,True,3,0.2602673386188064,0.1975152967968613,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",minor,True
S4,V_NS_diff,P_main_minus_south,V,P,False,3,,False,0.039871598450238174,0.1311261596306616,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.5830747075287038,False,0.4550212621714022,False,graph_selected_and_window_BH_q_le_alpha,False,False,0.0398715984502381,0.1311261596306616,0.6274390874493662,lead_lag_yes_with_same_day_coupling,lead_lag_yes,True,3,0.2602673386188064,0.1975152967968613,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",minor,True
S4,V_NS_diff,P_main_minus_south,V,P,False,4,,False,0.017384445795864303,0.5099336885099264,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.7649005327648896,False,0.7284766978713234,False,graph_selected_and_window_BH_q_le_alpha,False,False,0.0173844457958643,0.5099336885099264,0.8205829470274677,lead_lag_yes_with_same_day_coupling,lead_lag_yes,True,3,0.2602673386188064,0.1975152967968613,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",minor,True
S4,V_NS_diff,P_main_minus_south,V,P,False,5,,False,-0.009335753206308734,0.7234559074206149,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.8855399861057751,False,0.8347568162545558,False,graph_selected_and_window_BH_q_le_alpha,False,False,-0.0093357532063087,0.7234559074206149,0.90726555165126,lead_lag_yes_with_same_day_coupling,lead_lag_yes,True,3,0.2602673386188064,0.1975152967968613,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",minor,True
S4,V_NS_diff,P_spread_lat,V,P,False,1,,False,0.016034308988702124,0.54475428120613,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.7778182588222144,False,0.7428467470992682,False,graph_selected_and_window_BH_q_le_alpha,False,False,0.0417071017306384,0.1141561975806173,0.6261314306064926,lead_lag_yes_with_same_day_coupling,lead_lag_yes,True,3,0.2904846499719221,0.1782004910097351,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",minor,True
S4,V_NS_diff,P_spread_lat,V,P,False,2,,False,-0.024869571093123537,0.3476713531784789,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.659833818660715,False,0.5489547681765456,False,graph_selected_and_window_BH_q_le_alpha,False,False,-0.0088983522119098,0.7361829046485311,0.913554934052166,lead_lag_yes_with_same_day_coupling,lead_lag_yes,True,3,0.2904846499719221,0.1782004910097351,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",minor,True
S4,V_NS_diff,P_spread_lat,V,P,False,3,,False,0.03622505838964458,0.17126358462516272,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.5924902623808912,False,0.4550212621714022,False,graph_selected_and_window_BH_q_le_alpha,False,False,-0.0307221421807192,0.2446413719047949,0.6812797698614543,lead_lag_yes_with_same_day_coupling,lead_lag_yes,True,3,0.2904846499719221,0.1782004910097351,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",minor,True
S4,V_NS_diff,P_spread_lat,V,P,False,4,,False,0.028841961425198213,0.2742304727572007,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.6140396812183918,False,0.4720751317070063,False,graph_selected_and_window_BH_q_le_alpha,False,False,0.0288419614251982,0.2742304727572007,0.6899888822595532,lead_lag_yes_with_same_day_coupling,lead_lag_yes,True,3,0.2904846499719221,0.1782004910097351,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",minor,True
S4,V_NS_diff,P_spread_lat,V,P,False,5,,False,-0.011429375957172033,0.6648686937129069,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.8545662574629254,False,0.8347568162545558,False,graph_selected_and_window_BH_q_le_alpha,False,False,-0.011429375957172,0.6648686937129069,0.8920344326713497,lead_lag_yes_with_same_day_coupling,lead_lag_yes,True,3,0.2904846499719221,0.1782004910097351,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",minor,True
S4,V_NS_diff,P_total_centroid_lat_10_50,V,P,False,1,,False,-0.00971615518780728,0.7132515856990306,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.8827024968268959,False,0.8347568162545558,False,graph_selected_and_window_BH_q_le_alpha,False,False,-0.0097161551878072,0.7132515856990306,0.9047837248570898,lead_lag_yes_with_same_day_coupling,lead_lag_yes,True,1,0.3419014035844017,0.3290440042608277,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",minor,True
S4,V_NS_diff,P_total_centroid_lat_10_50,V,P,False,2,,False,-0.0031230841546120913,0.9057753748071109,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.9576479733643464,False,0.9560552306774134,False,graph_selected_and_window_BH_q_le_alpha,False,False,-0.003123084154612,0.9057753748071108,0.972729482010426,lead_lag_yes_with_same_day_coupling,lead_lag_yes,True,1,0.3419014035844017,0.3290440042608277,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",minor,True
S4,V_NS_diff,P_total_centroid_lat_10_50,V,P,False,3,,False,0.017952488822367715,0.49635339159362174,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.757285028226534,False,0.7284766978713234,False,graph_selected_and_window_BH_q_le_alpha,False,False,0.0179524888223677,0.4963533915936217,0.8131747053767846,lead_lag_yes_with_same_day_coupling,lead_lag_yes,True,1,0.3419014035844017,0.3290440042608277,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",minor,True
S4,V_NS_diff,P_total_centroid_lat_10_50,V,P,False,4,,False,0.010716227818300847,0.6847220030767198,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.8688275373831319,False,0.8347568162545558,False,graph_selected_and_window_BH_q_le_alpha,False,False,0.0107162278183008,0.6847220030767198,0.8920344326713497,lead_lag_yes_with_same_day_coupling,lead_lag_yes,True,1,0.3419014035844017,0.3290440042608277,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",minor,True
S4,V_NS_diff,P_total_centroid_lat_10_50,V,P,False,5,,False,0.00512758006250158,0.8459605601559033,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.9421370507536742,False,0.9399561779510036,False,graph_selected_and_window_BH_q_le_alpha,False,False,0.0051275800625015,0.8459605601559033,0.9549461291867556,lead_lag_yes_with_same_day_coupling,lead_lag_yes,True,1,0.3419014035844017,0.3290440042608277,Tier1b_audit_stable_with_same_day,"usable strict temporal candidate, but must retain same-day coupling warning",minor,True
T4,V_strength,P_main_minus_south,V,P,False,1,,False,0.09732018786582292,0.14745667573864898,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.6535002440534232,False,0.36690848239652263,False,graph_selected_and_window_BH_q_le_alpha,False,False,0.0973201878658229,0.1474566757386489,0.6147525187828783,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,False,4,0.3502891354761021,0.1572030141556172,Tier4c_ambiguous_direction_uncertain,expanded temporal risk pool only; useful for feedback/same-day/transition audit,none,False
T4,V_strength,P_main_minus_south,V,P,False,2,,False,0.09182028668239503,0.17182864260371694,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.6535002440534232,False,0.36690848239652263,False,graph_selected_and_window_BH_q_le_alpha,False,False,0.091820286682395,0.1718286426037169,0.617237656081615,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,False,4,0.3502891354761021,0.1572030141556172,Tier4c_ambiguous_direction_uncertain,expanded temporal risk pool only; useful for feedback/same-day/transition audit,none,False
T4,V_strength,P_main_minus_south,V,P,False,3,,False,0.07942328762347971,0.23750574699480595,lagged_direct_edge_control,source(t-tau)->target(t),c2_family_representative_standard,family representative sensitivity: smaller variable pool to reduce same-field collinearity,representative_variables,standard PCMCI+ within representative pool,11,P_main_minus_south;P_spread_lat;P_total_centroid_lat_10_50;V_strength;V_NS_diff;H_strength;H_centroid_lat;Je_strength;Je_axis_lat;Jw_strength;Jw_axis_lat,0.6553840959654428,False,0.43178625421652894,False,graph_selected_and_window_BH_q_le_alpha,False,False,0.0794232876234797,0.2375057469948059,0.6426835590580136,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,False,4,0.3502891354761021,0.1572030141556172,Tier4c_ambiguous_direction_uncertain,expanded temporal risk pool only; useful for feedback/same-day/transition audit,none,False
