window_id,bootstrap_id,year_index,year,count_in_bootstrap,present_flag
W045,559,2,1981,0,False
W045,559,3,1982,2,True
W045,559,4,1983,0,False
W045,559,5,1984,0,False
W045,559,6,1985,1,True
W045,559,7,1986,1,True
W045,559,8,1987,4,True
W045,559,9,1988,2,True
W045,559,10,1989,0,False
W045,559,11,1990,2,True
W045,559,12,1991,0,False
W045,559,13,1992,2,True
W045,559,14,1993,0,False
W045,559,15,1994,1,True
W045,559,16,1995,0,False
W045,559,17,1996,0,False
W045,559,18,1997,0,False
W045,559,19,1998,1,True
W045,559,20,1999,0,False
W045,559,21,2000,2,True
W045,559,22,2001,0,False
W045,559,23,2002,1,True
W045,559,24,2003,2,True
W045,559,25,2004,1,True
W045,559,26,2005,1,True
W045,559,27,2006,0,False
W045,559,28,2007,1,True
W045,559,29,2008,2,True
W045,559,30,2009,0,False
W045,559,31,2010,1,True
W045,559,32,2011,0,False
W045,559,33,2012,0,False
W045,559,34,2013,0,False
W045,559,35,2014,3,True
W045,559,36,2015,0,False
W045,559,37,2016,0,False
W045,559,38,2017,2,True
W045,559,39,2018,3,True
W045,559,40,2019,1,True
W045,559,41,2020,2,True
W045,559,42,2021,0,False
W045,559,43,2022,2,True
W045,559,44,2023,1,True
W045,560,0,1979,2,True
W045,560,1,1980,1,True
W045,560,2,1981,0,False
W045,560,3,1982,0,False
W045,560,4,1983,1,True
W045,560,5,1984,1,True
W045,560,6,1985,0,False
W045,560,7,1986,1,True
W045,560,8,1987,0,False
W045,560,9,1988,1,True
W045,560,10,1989,0,False
W045,560,11,1990,0,False
W045,560,12,1991,0,False
W045,560,13,1992,1,True
W045,560,14,1993,3,True
W045,560,15,1994,1,True
W045,560,16,1995,2,True
W045,560,17,1996,3,True
W045,560,18,1997,0,False
W045,560,19,1998,2,True
W045,560,20,1999,0,False
W045,560,21,2000,3,True
W045,560,22,2001,0,False
W045,560,23,2002,1,True
W045,560,24,2003,1,True
W045,560,25,2004,1,True
W045,560,26,2005,1,True
W045,560,27,2006,0,False
W045,560,28,2007,2,True
W045,560,29,2008,0,False
W045,560,30,2009,1,True
W045,560,31,2010,2,True
W045,560,32,2011,1,True
W045,560,33,2012,1,True
W045,560,34,2013,1,True
W045,560,35,2014,1,True
W045,560,36,2015,4,True
W045,560,37,2016,0,False
W045,560,38,2017,3,True
W045,560,39,2018,0,False
W045,560,40,2019,1,True
W045,560,41,2020,1,True
W045,560,42,2021,1,True
W045,560,43,2022,0,False
W045,560,44,2023,0,False
W045,561,0,1979,0,False
W045,561,1,1980,1,True
W045,561,2,1981,1,True
W045,561,3,1982,0,False
W045,561,4,1983,1,True
W045,561,5,1984,0,False
W045,561,6,1985,1,True
W045,561,7,1986,1,True
W045,561,8,1987,2,True
W045,561,9,1988,3,True
W045,561,10,1989,1,True
W045,561,11,1990,1,True
W045,561,12,1991,1,True
W045,561,13,1992,0,False
W045,561,14,1993,0,False
W045,561,15,1994,0,False
W045,561,16,1995,0,False
W045,561,17,1996,0,False
W045,561,18,1997,1,True
W045,561,19,1998,1,True
W045,561,20,1999,1,True
W045,561,21,2000,3,True
W045,561,22,2001,0,False
W045,561,23,2002,1,True
W045,561,24,2003,1,True
W045,561,25,2004,2,True
W045,561,26,2005,1,True
W045,561,27,2006,0,False
W045,561,28,2007,1,True
W045,561,29,2008,2,True
W045,561,30,2009,1,True
W045,561,31,2010,1,True
W045,561,32,2011,1,True
W045,561,33,2012,2,True
W045,561,34,2013,1,True
W045,561,35,2014,0,False
W045,561,36,2015,0,False
W045,561,37,2016,2,True
W045,561,38,2017,3,True
W045,561,39,2018,2,True
W045,561,40,2019,1,True
W045,561,41,2020,1,True
W045,561,42,2021,3,True
W045,561,43,2022,0,False
W045,561,44,2023,0,False
W045,562,0,1979,3,True
W045,562,1,1980,0,False
W045,562,2,1981,2,True
W045,562,3,1982,0,False
W045,562,4,1983,0,False
W045,562,5,1984,0,False
W045,562,6,1985,1,True
W045,562,7,1986,3,True
W045,562,8,1987,0,False
W045,562,9,1988,1,True
W045,562,10,1989,0,False
W045,562,11,1990,0,False
W045,562,12,1991,5,True
W045,562,13,1992,1,True
W045,562,14,1993,1,True
W045,562,15,1994,1,True
W045,562,16,1995,1,True
W045,562,17,1996,3,True
W045,562,18,1997,1,True
W045,562,19,1998,1,True
W045,562,20,1999,0,False
W045,562,21,2000,1,True
W045,562,22,2001,0,False
W045,562,23,2002,1,True
W045,562,24,2003,0,False
W045,562,25,2004,0,False
W045,562,26,2005,1,True
W045,562,27,2006,2,True
W045,562,28,2007,1,True
W045,562,29,2008,0,False
W045,562,30,2009,3,True
W045,562,31,2010,2,True
W045,562,32,2011,1,True
W045,562,33,2012,2,True
W045,562,34,2013,2,True
W045,562,35,2014,0,False
W045,562,36,2015,0,False
W045,562,37,2016,0,False
W045,562,38,2017,0,False
W045,562,39,2018,0,False
W045,562,40,2019,0,False
W045,562,41,2020,0,False
W045,562,42,2021,3,True
W045,562,43,2022,2,True
W045,562,44,2023,0,False
W045,563,0,1979,0,False
W045,563,1,1980,1,True
W045,563,2,1981,0,False
W045,563,3,1982,1,True
W045,563,4,1983,2,True
W045,563,5,1984,1,True
W045,563,6,1985,0,False
W045,563,7,1986,0,False
W045,563,8,1987,1,True
W045,563,9,1988,2,True
W045,563,10,1989,0,False
W045,563,11,1990,1,True
W045,563,12,1991,0,False
W045,563,13,1992,1,True
W045,563,14,1993,0,False
W045,563,15,1994,0,False
W045,563,16,1995,1,True
W045,563,17,1996,1,True
W045,563,18,1997,3,True
W045,563,19,1998,2,True
W045,563,20,1999,0,False
W045,563,21,2000,0,False
W045,563,22,2001,2,True
W045,563,23,2002,0,False
W045,563,24,2003,2,True
W045,563,25,2004,1,True
W045,563,26,2005,2,True
W045,563,27,2006,1,True
W045,563,28,2007,0,False
W045,563,29,2008,1,True
W045,563,30,2009,0,False
W045,563,31,2010,3,True
W045,563,32,2011,0,False
W045,563,33,2012,4,True
W045,563,34,2013,1,True
W045,563,35,2014,1,True
W045,563,36,2015,2,True
W045,563,37,2016,0,False
W045,563,38,2017,1,True
W045,563,39,2018,0,False
W045,563,40,2019,0,False
W045,563,41,2020,2,True
W045,563,42,2021,3,True
W045,563,43,2022,2,True
W045,563,44,2023,0,False
W045,564,0,1979,2,True
W045,564,1,1980,0,False
W045,564,2,1981,0,False
W045,564,3,1982,0,False
W045,564,4,1983,3,True
W045,564,5,1984,4,True
W045,564,6,1985,2,True
W045,564,7,1986,0,False
W045,564,8,1987,1,True
W045,564,9,1988,0,False
W045,564,10,1989,1,True
W045,564,11,1990,1,True
W045,564,12,1991,1,True
W045,564,13,1992,1,True
W045,564,14,1993,0,False
W045,564,15,1994,1,True
W045,564,16,1995,2,True
W045,564,17,1996,2,True
W045,564,18,1997,0,False
W045,564,19,1998,0,False
W045,564,20,1999,1,True
W045,564,21,2000,1,True
W045,564,22,2001,2,True
W045,564,23,2002,0,False
W045,564,24,2003,1,True
W045,564,25,2004,1,True
W045,564,26,2005,0,False
W045,564,27,2006,0,False
W045,564,28,2007,1,True
W045,564,29,2008,1,True
W045,564,30,2009,2,True
W045,564,31,2010,2,True
W045,564,32,2011,0,False
W045,564,33,2012,2,True
W045,564,34,2013,1,True
W045,564,35,2014,1,True
W045,564,36,2015,1,True
W045,564,37,2016,2,True
W045,564,38,2017,1,True
W045,564,39,2018,1,True
W045,564,40,2019,1,True
W045,564,41,2020,1,True
W045,564,42,2021,0,False
W045,564,43,2022,0,False
W045,564,44,2023,1,True
W045,565,0,1979,0,False
W045,565,1,1980,1,True
W045,565,2,1981,3,True
W045,565,3,1982,2,True
W045,565,4,1983,0,False
W045,565,5,1984,2,True
W045,565,6,1985,0,False
W045,565,7,1986,2,True
W045,565,8,1987,1,True
W045,565,9,1988,0,False
W045,565,10,1989,1,True
W045,565,11,1990,0,False
W045,565,12,1991,3,True
W045,565,13,1992,3,True
W045,565,14,1993,1,True
W045,565,15,1994,0,False
W045,565,16,1995,1,True
W045,565,17,1996,0,False
W045,565,18,1997,0,False
W045,565,19,1998,1,True
W045,565,20,1999,1,True
W045,565,21,2000,0,False
W045,565,22,2001,0,False
W045,565,23,2002,1,True
W045,565,24,2003,0,False
W045,565,25,2004,3,True
W045,565,26,2005,2,True
W045,565,27,2006,0,False
W045,565,28,2007,2,True
W045,565,29,2008,0,False
W045,565,30,2009,0,False
W045,565,31,2010,0,False
W045,565,32,2011,1,True
W045,565,33,2012,1,True
W045,565,34,2013,3,True
W045,565,35,2014,2,True
W045,565,36,2015,0,False
W045,565,37,2016,1,True
W045,565,38,2017,0,False
W045,565,39,2018,3,True
W045,565,40,2019,0,False
W045,565,41,2020,0,False
W045,565,42,2021,2,True
W045,565,43,2022,0,False
W045,565,44,2023,2,True
W045,566,0,1979,1,True
W045,566,1,1980,2,True
W045,566,2,1981,1,True
W045,566,3,1982,2,True
W045,566,4,1983,1,True
W045,566,5,1984,1,True
W045,566,6,1985,1,True
W045,566,7,1986,0,False
W045,566,8,1987,0,False
W045,566,9,1988,1,True
W045,566,10,1989,1,True
W045,566,11,1990,0,False
W045,566,12,1991,0,False
W045,566,13,1992,2,True
W045,566,14,1993,0,False
W045,566,15,1994,0,False
W045,566,16,1995,2,True
W045,566,17,1996,0,False
W045,566,18,1997,1,True
W045,566,19,1998,0,False
W045,566,20,1999,0,False
W045,566,21,2000,1,True
W045,566,22,2001,1,True
W045,566,23,2002,1,True
W045,566,24,2003,1,True
W045,566,25,2004,1,True
W045,566,26,2005,0,False
W045,566,27,2006,1,True
W045,566,28,2007,1,True
W045,566,29,2008,0,False
W045,566,30,2009,0,False
W045,566,31,2010,2,True
W045,566,32,2011,1,True
W045,566,33,2012,1,True
W045,566,34,2013,2,True
W045,566,35,2014,1,True
W045,566,36,2015,0,False
W045,566,37,2016,3,True
W045,566,38,2017,1,True
W045,566,39,2018,3,True
W045,566,40,2019,0,False
W045,566,41,2020,2,True
W045,566,42,2021,2,True
W045,566,43,2022,3,True
W045,566,44,2023,1,True
W045,567,0,1979,0,False
W045,567,1,1980,0,False
W045,567,2,1981,0,False
W045,567,3,1982,2,True
W045,567,4,1983,1,True
W045,567,5,1984,0,False
W045,567,6,1985,1,True
W045,567,7,1986,3,True
W045,567,8,1987,0,False
W045,567,9,1988,2,True
W045,567,10,1989,3,True
W045,567,11,1990,0,False
W045,567,12,1991,0,False
W045,567,13,1992,3,True
W045,567,14,1993,1,True
W045,567,15,1994,1,True
W045,567,16,1995,0,False
W045,567,17,1996,0,False
W045,567,18,1997,1,True
W045,567,19,1998,2,True
W045,567,20,1999,3,True
W045,567,21,2000,0,False
W045,567,22,2001,2,True
W045,567,23,2002,0,False
W045,567,24,2003,0,False
W045,567,25,2004,0,False
W045,567,26,2005,3,True
W045,567,27,2006,2,True
W045,567,28,2007,2,True
W045,567,29,2008,0,False
W045,567,30,2009,3,True
W045,567,31,2010,1,True
W045,567,32,2011,1,True
W045,567,33,2012,0,False
W045,567,34,2013,0,False
W045,567,35,2014,0,False
W045,567,36,2015,0,False
W045,567,37,2016,1,True
W045,567,38,2017,2,True
W045,567,39,2018,0,False
W045,567,40,2019,2,True
W045,567,41,2020,0,False
W045,567,42,2021,1,True
W045,567,43,2022,0,False
W045,567,44,2023,2,True
W045,568,0,1979,0,False
W045,568,1,1980,1,True
W045,568,2,1981,1,True
W045,568,3,1982,1,True
W045,568,4,1983,0,False
W045,568,5,1984,4,True
W045,568,6,1985,0,False
W045,568,7,1986,2,True
W045,568,8,1987,0,False
W045,568,9,1988,1,True
W045,568,10,1989,1,True
W045,568,11,1990,1,True
W045,568,12,1991,0,False
W045,568,13,1992,2,True
W045,568,14,1993,0,False
W045,568,15,1994,3,True
W045,568,16,1995,0,False
W045,568,17,1996,0,False
W045,568,18,1997,1,True
W045,568,19,1998,1,True
W045,568,20,1999,1,True
W045,568,21,2000,0,False
W045,568,22,2001,0,False
W045,568,23,2002,0,False
W045,568,24,2003,0,False
W045,568,25,2004,0,False
W045,568,26,2005,1,True
W045,568,27,2006,1,True
W045,568,28,2007,1,True
W045,568,29,2008,1,True
W045,568,30,2009,1,True
W045,568,31,2010,0,False
W045,568,32,2011,0,False
W045,568,33,2012,4,True
W045,568,34,2013,1,True
W045,568,35,2014,2,True
W045,568,36,2015,4,True
W045,568,37,2016,1,True
W045,568,38,2017,0,False
W045,568,39,2018,0,False
W045,568,40,2019,1,True
W045,568,41,2020,4,True
W045,568,42,2021,2,True
W045,568,43,2022,1,True
W045,568,44,2023,0,False
W045,569,0,1979,2,True
W045,569,1,1980,0,False
W045,569,2,1981,3,True
W045,569,3,1982,0,False
W045,569,4,1983,0,False
W045,569,5,1984,2,True
W045,569,6,1985,2,True
W045,569,7,1986,1,True
W045,569,8,1987,1,True
W045,569,9,1988,3,True
W045,569,10,1989,0,False
W045,569,11,1990,0,False
W045,569,12,1991,0,False
W045,569,13,1992,1,True
W045,569,14,1993,3,True
W045,569,15,1994,0,False
W045,569,16,1995,2,True
W045,569,17,1996,2,True
W045,569,18,1997,0,False
W045,569,19,1998,1,True
W045,569,20,1999,1,True
W045,569,21,2000,1,True
W045,569,22,2001,1,True
W045,569,23,2002,0,False
W045,569,24,2003,1,True
W045,569,25,2004,2,True
W045,569,26,2005,1,True
W045,569,27,2006,3,True
W045,569,28,2007,1,True
W045,569,29,2008,1,True
W045,569,30,2009,2,True
W045,569,31,2010,0,False
W045,569,32,2011,0,False
W045,569,33,2012,1,True
W045,569,34,2013,1,True
W045,569,35,2014,1,True
W045,569,36,2015,1,True
W045,569,37,2016,0,False
W045,569,38,2017,0,False
W045,569,39,2018,1,True
W045,569,40,2019,1,True
W045,569,41,2020,0,False
W045,569,42,2021,1,True
W045,569,43,2022,1,True
W045,569,44,2023,0,False
W045,570,0,1979,1,True
W045,570,1,1980,1,True
W045,570,2,1981,1,True
W045,570,3,1982,1,True
W045,570,4,1983,2,True
W045,570,5,1984,0,False
W045,570,6,1985,1,True
W045,570,7,1986,3,True
W045,570,8,1987,1,True
W045,570,9,1988,0,False
W045,570,10,1989,1,True
W045,570,11,1990,1,True
W045,570,12,1991,1,True
W045,570,13,1992,2,True
W045,570,14,1993,3,True
W045,570,15,1994,1,True
W045,570,16,1995,1,True
W045,570,17,1996,0,False
W045,570,18,1997,1,True
W045,570,19,1998,1,True
W045,570,20,1999,0,False
W045,570,21,2000,3,True
W045,570,22,2001,1,True
W045,570,23,2002,1,True
W045,570,24,2003,2,True
W045,570,25,2004,0,False
W045,570,26,2005,1,True
W045,570,27,2006,0,False
W045,570,28,2007,0,False
W045,570,29,2008,1,True
W045,570,30,2009,0,False
W045,570,31,2010,1,True
W045,570,32,2011,4,True
W045,570,33,2012,1,True
W045,570,34,2013,0,False
W045,570,35,2014,0,False
W045,570,36,2015,1,True
W045,570,37,2016,1,True
W045,570,38,2017,2,True
W045,570,39,2018,0,False
W045,570,40,2019,1,True
W045,570,41,2020,1,True
W045,570,42,2021,0,False
W045,570,43,2022,1,True
W045,570,44,2023,0,False
W045,571,0,1979,2,True
W045,571,1,1980,0,False
W045,571,2,1981,1,True
W045,571,3,1982,1,True
W045,571,4,1983,3,True
W045,571,5,1984,0,False
W045,571,6,1985,1,True
W045,571,7,1986,3,True
W045,571,8,1987,0,False
W045,571,9,1988,0,False
W045,571,10,1989,0,False
W045,571,11,1990,1,True
W045,571,12,1991,2,True
W045,571,13,1992,1,True
W045,571,14,1993,0,False
W045,571,15,1994,0,False
W045,571,16,1995,2,True
W045,571,17,1996,2,True
W045,571,18,1997,0,False
W045,571,19,1998,0,False
W045,571,20,1999,1,True
W045,571,21,2000,1,True
W045,571,22,2001,0,False
W045,571,23,2002,1,True
W045,571,24,2003,1,True
W045,571,25,2004,2,True
W045,571,26,2005,1,True
W045,571,27,2006,1,True
W045,571,28,2007,1,True
W045,571,29,2008,1,True
W045,571,30,2009,0,False
W045,571,31,2010,0,False
W045,571,32,2011,3,True
W045,571,33,2012,0,False
W045,571,34,2013,0,False
W045,571,35,2014,1,True
W045,571,36,2015,0,False
W045,571,37,2016,3,True
W045,571,38,2017,1,True
W045,571,39,2018,3,True
W045,571,40,2019,1,True
W045,571,41,2020,1,True
W045,571,42,2021,1,True
W045,571,43,2022,2,True
W045,571,44,2023,0,False
W045,572,0,1979,1,True
W045,572,1,1980,1,True
W045,572,2,1981,1,True
W045,572,3,1982,1,True
W045,572,4,1983,1,True
W045,572,5,1984,2,True
W045,572,6,1985,2,True
W045,572,7,1986,1,True
W045,572,8,1987,1,True
W045,572,9,1988,1,True
W045,572,10,1989,1,True
W045,572,11,1990,2,True
W045,572,12,1991,0,False
W045,572,13,1992,0,False
W045,572,14,1993,0,False
W045,572,15,1994,0,False
W045,572,16,1995,2,True
W045,572,17,1996,2,True
W045,572,18,1997,2,True
W045,572,19,1998,1,True
W045,572,20,1999,0,False
W045,572,21,2000,1,True
W045,572,22,2001,0,False
W045,572,23,2002,0,False
W045,572,24,2003,0,False
W045,572,25,2004,2,True
W045,572,26,2005,2,True
W045,572,27,2006,1,True
W045,572,28,2007,0,False
W045,572,29,2008,1,True
W045,572,30,2009,0,False
W045,572,31,2010,2,True
W045,572,32,2011,0,False
W045,572,33,2012,2,True
W045,572,34,2013,0,False
W045,572,35,2014,1,True
W045,572,36,2015,0,False
W045,572,37,2016,0,False
W045,572,38,2017,1,True
W045,572,39,2018,0,False
W045,572,40,2019,1,True
W045,572,41,2020,4,True
W045,572,42,2021,3,True
W045,572,43,2022,0,False
W045,572,44,2023,2,True
W045,573,0,1979,0,False
W045,573,1,1980,1,True
W045,573,2,1981,2,True
W045,573,3,1982,1,True
W045,573,4,1983,2,True
W045,573,5,1984,0,False
W045,573,6,1985,3,True
W045,573,7,1986,2,True
W045,573,8,1987,0,False
W045,573,9,1988,0,False
W045,573,10,1989,1,True
W045,573,11,1990,0,False
W045,573,12,1991,2,True
W045,573,13,1992,2,True
W045,573,14,1993,1,True
W045,573,15,1994,1,True
W045,573,16,1995,1,True
W045,573,17,1996,1,True
W045,573,18,1997,0,False
W045,573,19,1998,0,False
W045,573,20,1999,0,False
W045,573,21,2000,1,True
W045,573,22,2001,0,False
W045,573,23,2002,0,False
W045,573,24,2003,0,False
W045,573,25,2004,2,True
W045,573,26,2005,2,True
W045,573,27,2006,0,False
W045,573,28,2007,3,True
W045,573,29,2008,2,True
W045,573,30,2009,2,True
W045,573,31,2010,3,True
W045,573,32,2011,0,False
W045,573,33,2012,2,True
W045,573,34,2013,1,True
W045,573,35,2014,1,True
W045,573,36,2015,1,True
W045,573,37,2016,1,True
W045,573,38,2017,1,True
W045,573,39,2018,1,True
W045,573,40,2019,0,False
W045,573,41,2020,1,True
W045,573,42,2021,1,True
W045,573,43,2022,0,False
W045,573,44,2023,0,False
W045,574,0,1979,0,False
W045,574,1,1980,0,False
W045,574,2,1981,0,False
W045,574,3,1982,3,True
W045,574,4,1983,0,False
W045,574,5,1984,1,True
W045,574,6,1985,0,False
W045,574,7,1986,0,False
W045,574,8,1987,2,True
W045,574,9,1988,4,True
W045,574,10,1989,0,False
W045,574,11,1990,2,True
W045,574,12,1991,0,False
W045,574,13,1992,2,True
W045,574,14,1993,2,True
W045,574,15,1994,3,True
W045,574,16,1995,0,False
W045,574,17,1996,0,False
W045,574,18,1997,2,True
W045,574,19,1998,1,True
W045,574,20,1999,3,True
W045,574,21,2000,0,False
W045,574,22,2001,1,True
W045,574,23,2002,1,True
W045,574,24,2003,0,False
W045,574,25,2004,1,True
W045,574,26,2005,0,False
W045,574,27,2006,0,False
W045,574,28,2007,0,False
W045,574,29,2008,0,False
W045,574,30,2009,0,False
W045,574,31,2010,0,False
W045,574,32,2011,2,True
W045,574,33,2012,0,False
W045,574,34,2013,2,True
W045,574,35,2014,2,True
W045,574,36,2015,2,True
W045,574,37,2016,1,True
W045,574,38,2017,0,False
W045,574,39,2018,0,False
W045,574,40,2019,1,True
W045,574,41,2020,2,True
W045,574,42,2021,3,True
W045,574,43,2022,2,True
W045,574,44,2023,0,False
W045,575,0,1979,0,False
W045,575,1,1980,2,True
W045,575,2,1981,0,False
W045,575,3,1982,2,True
W045,575,4,1983,4,True
W045,575,5,1984,2,True
W045,575,6,1985,3,True
W045,575,7,1986,2,True
W045,575,8,1987,1,True
W045,575,9,1988,0,False
W045,575,10,1989,1,True
W045,575,11,1990,3,True
W045,575,12,1991,2,True
W045,575,13,1992,2,True
W045,575,14,1993,0,False
W045,575,15,1994,1,True
W045,575,16,1995,0,False
W045,575,17,1996,0,False
W045,575,18,1997,1,True
W045,575,19,1998,0,False
W045,575,20,1999,0,False
W045,575,21,2000,2,True
W045,575,22,2001,1,True
W045,575,23,2002,1,True
W045,575,24,2003,0,False
W045,575,25,2004,0,False
W045,575,26,2005,1,True
W045,575,27,2006,0,False
W045,575,28,2007,0,False
W045,575,29,2008,1,True
W045,575,30,2009,0,False
W045,575,31,2010,1,True
W045,575,32,2011,2,True
W045,575,33,2012,1,True
W045,575,34,2013,2,True
W045,575,35,2014,2,True
W045,575,36,2015,0,False
W045,575,37,2016,1,True
W045,575,38,2017,0,False
W045,575,39,2018,1,True
W045,575,40,2019,1,True
W045,575,41,2020,1,True
W045,575,42,2021,0,False
W045,575,43,2022,1,True
W045,575,44,2023,0,False
W045,576,0,1979,2,True
W045,576,1,1980,0,False
W045,576,2,1981,2,True
W045,576,3,1982,3,True
W045,576,4,1983,2,True
W045,576,5,1984,0,False
W045,576,6,1985,0,False
W045,576,7,1986,1,True
W045,576,8,1987,0,False
W045,576,9,1988,0,False
W045,576,10,1989,1,True
W045,576,11,1990,2,True
W045,576,12,1991,0,False
W045,576,13,1992,4,True
W045,576,14,1993,1,True
W045,576,15,1994,0,False
W045,576,16,1995,1,True
W045,576,17,1996,1,True
W045,576,18,1997,1,True
W045,576,19,1998,1,True
W045,576,20,1999,1,True
W045,576,21,2000,2,True
W045,576,22,2001,3,True
W045,576,23,2002,1,True
W045,576,24,2003,0,False
W045,576,25,2004,1,True
W045,576,26,2005,1,True
W045,576,27,2006,1,True
W045,576,28,2007,1,True
W045,576,29,2008,0,False
W045,576,30,2009,0,False
W045,576,31,2010,0,False
W045,576,32,2011,0,False
W045,576,33,2012,4,True
W045,576,34,2013,2,True
W045,576,35,2014,1,True
W045,576,36,2015,1,True
W045,576,37,2016,1,True
W045,576,38,2017,1,True
W045,576,39,2018,1,True
W045,576,40,2019,0,False
W045,576,41,2020,1,True
W045,576,42,2021,0,False
W045,576,43,2022,0,False
W045,576,44,2023,0,False
W045,577,0,1979,1,True
W045,577,1,1980,1,True
W045,577,2,1981,3,True
W045,577,3,1982,0,False
W045,577,4,1983,1,True
W045,577,5,1984,1,True
W045,577,6,1985,1,True
W045,577,7,1986,1,True
W045,577,8,1987,3,True
W045,577,9,1988,2,True
W045,577,10,1989,0,False
W045,577,11,1990,3,True
W045,577,12,1991,2,True
W045,577,13,1992,2,True
W045,577,14,1993,1,True
W045,577,15,1994,0,False
W045,577,16,1995,0,False
W045,577,17,1996,0,False
W045,577,18,1997,1,True
W045,577,19,1998,0,False
W045,577,20,1999,0,False
W045,577,21,2000,0,False
W045,577,22,2001,1,True
W045,577,23,2002,1,True
W045,577,24,2003,2,True
W045,577,25,2004,2,True
W045,577,26,2005,1,True
W045,577,27,2006,2,True
W045,577,28,2007,0,False
W045,577,29,2008,1,True
W045,577,30,2009,0,False
W045,577,31,2010,1,True
W045,577,32,2011,2,True
W045,577,33,2012,2,True
W045,577,34,2013,1,True
W045,577,35,2014,2,True
W045,577,36,2015,0,False
W045,577,37,2016,0,False
W045,577,38,2017,0,False
W045,577,39,2018,1,True
W045,577,40,2019,1,True
W045,577,41,2020,1,True
W045,577,42,2021,0,False
W045,577,43,2022,0,False
W045,577,44,2023,1,True
W045,578,0,1979,0,False
W045,578,1,1980,1,True
W045,578,2,1981,4,True
W045,578,3,1982,1,True
W045,578,4,1983,3,True
W045,578,5,1984,0,False
W045,578,6,1985,1,True
W045,578,7,1986,0,False
W045,578,8,1987,1,True
W045,578,9,1988,2,True
W045,578,10,1989,1,True
W045,578,11,1990,1,True
W045,578,12,1991,1,True
W045,578,13,1992,0,False
W045,578,14,1993,0,False
