bootstrap_id,Y_delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag,window_id,target_name,object_A,object_B
280,-6.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
281,6.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
282,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
283,-2.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
284,-12.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
285,6.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
286,9.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
287,8.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
288,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
289,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
290,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
291,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
292,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
293,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
294,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
295,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
296,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
297,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
298,-6.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
299,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
300,14.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
301,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
302,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
303,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
304,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
305,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
306,-12.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
307,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
308,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
309,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
310,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
311,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
312,9.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
313,-6.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
314,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
315,8.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
316,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
317,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
318,-2.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
319,-12.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
320,,False,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
321,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
322,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
323,-8.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
324,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
325,-8.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
326,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
327,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
328,11.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
329,-2.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
330,-8.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
331,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
332,6.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
333,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
334,-7.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
335,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
336,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
337,-2.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
338,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
339,-2.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
340,-8.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
341,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
342,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
343,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
344,19.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
345,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
346,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
347,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
348,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
349,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
350,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
351,-9.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
352,-10.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
353,12.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
354,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
355,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
356,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
357,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
358,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
359,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
360,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
361,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
362,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
363,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
364,8.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
365,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
366,-2.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
367,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
368,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
369,7.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
370,-2.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
371,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
372,-8.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
373,11.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
374,-8.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
375,14.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
376,-10.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
377,7.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
378,14.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
379,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
380,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
381,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
382,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
383,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
384,12.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
385,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
386,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
387,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
388,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
389,9.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
390,-7.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
391,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
392,6.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
393,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
394,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
395,12.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
396,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
397,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
398,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
399,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
400,6.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
401,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
402,7.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
403,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
404,-10.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
405,8.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
406,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
407,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
408,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
409,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
410,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
411,-16.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
412,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
413,-10.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
414,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
415,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
416,-6.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
417,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
418,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
419,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
420,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
421,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
422,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
423,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
424,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
425,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
426,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
427,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
428,9.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
429,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
430,-6.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
431,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
432,-11.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
433,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
434,8.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
435,-7.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
436,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
437,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
438,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
439,8.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
440,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
441,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
442,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
443,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
444,-2.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
445,15.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
446,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
447,7.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
448,-2.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
449,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
450,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
451,14.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
452,10.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
453,-14.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
454,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
455,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
456,10.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
457,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
458,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
459,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
460,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
461,10.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
462,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
463,12.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
464,-8.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
465,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
466,8.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
467,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
468,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
469,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
470,-10.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
471,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
472,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
473,-2.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
474,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
475,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
476,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
477,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
478,6.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
479,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
480,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
481,6.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
482,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
483,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
484,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
485,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
486,6.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
487,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
488,,False,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
489,-6.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
490,8.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
491,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
492,-6.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
493,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
494,12.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
495,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
496,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
497,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
498,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
499,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
500,-7.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
501,-7.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
502,-2.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
503,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
504,-14.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
505,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
506,-6.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
507,12.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
508,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
509,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
510,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
511,10.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
512,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
513,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
514,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
515,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
516,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
517,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
518,-2.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
519,-2.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
520,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
521,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
522,-9.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
523,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
524,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
525,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
526,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
527,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
528,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
529,14.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
530,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
531,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
532,10.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
533,,False,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
534,-11.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
535,-7.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
536,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
537,-8.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
538,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
539,6.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
540,-7.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
541,6.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
542,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
543,9.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
544,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
545,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
546,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
547,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
548,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
549,-10.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
550,-17.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
551,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
552,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
553,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
554,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
555,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
556,-6.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
557,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
558,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
559,-10.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
560,7.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
561,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
562,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
563,9.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
564,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
565,6.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
566,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
567,-8.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
568,6.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
569,-8.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
570,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
571,-10.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
572,-10.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
573,-9.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
574,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
575,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
576,-9.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
577,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
578,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
579,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
580,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
581,-7.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
582,8.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
583,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
584,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
585,7.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
586,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
587,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
588,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
589,-11.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
590,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
591,-9.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
592,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
593,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
594,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
595,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
596,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
597,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
598,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
599,-6.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
600,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
601,-6.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
602,8.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
603,8.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
604,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
605,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
606,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
607,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
608,-2.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
609,-7.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
610,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
611,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
612,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
613,-14.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
614,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
615,-16.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
616,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
617,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
618,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
619,-6.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
620,-5.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
621,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
622,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
623,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
624,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
625,-6.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
626,,False,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
627,-6.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
628,4.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
629,-3.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
630,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
631,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
632,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
633,-2.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
634,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
635,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
636,2.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
637,3.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
638,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
639,7.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
640,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
641,-9.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
642,0.0,False,False,True,W081,W081_V_vs_Je_delta_peak,V,Je
643,-1.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
644,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
645,1.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
646,-4.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
647,-2.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
648,8.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
649,-8.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
650,-19.0,False,True,False,W081,W081_V_vs_Je_delta_peak,V,Je
651,5.0,True,False,False,W081,W081_V_vs_Je_delta_peak,V,Je
