scope,object,config_id,candidate_id,point_day,month_day,band_start_day,band_end_day,band_center_day,peak_score,peak_prominence,support_floor,global_floor,left_stop_reason,right_stop_reason,is_formal_primary,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
Jw_only,Jw,SMOOTH5_BAND_Q30,CP005,82,06-22,78,87,82,15.071386334086835,7.839028932415211,11.15187186787923,6.171445279107748,support_floor,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_Q30,CP006,103,07-13,98,107,102,26.062399292232122,24.18829549240659,13.968251546028828,6.171445279107748,support_floor,local_valley,True,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_Q30,CP007,109,07-19,107,111,109,25.266045737883275,0.2327958444084679,25.14964781567904,6.171445279107748,support_floor,support_floor,False,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_Q30,CP008,129,08-08,126,135,130,22.37972944098088,14.755207359197604,15.002125761382079,6.171445279107748,support_floor,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_Q30,CP009,152,08-31,148,155,152,11.573393322640026,3.0714731632743177,10.037656741002866,6.171445279107748,support_floor,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_Q40,CP001,13,04-14,12,15,14,6.511302757676903,0.45081991810788047,7.919160423173179,7.919160423173179,support_floor,support_floor,False,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_Q40,CP002,21,04-22,19,23,21,2.2741201294977103,0.019494213623339363,7.919160423173179,7.919160423173179,support_floor,support_floor,False,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_Q40,CP003,31,05-02,29,33,31,3.796884349561493,0.03983176770789143,7.919160423173179,7.919160423173179,support_floor,support_floor,False,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_Q40,CP004,42,05-13,37,49,43,13.120268545897307,11.229277278969088,7.919160423173179,7.919160423173179,support_floor,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_Q40,CP005,82,06-22,78,87,82,15.071386334086835,7.839028932415211,11.15187186787923,7.919160423173179,support_floor,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_Q40,CP006,103,07-13,98,107,102,26.062399292232122,24.18829549240659,13.968251546028828,7.919160423173179,support_floor,local_valley,True,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_Q40,CP007,109,07-19,107,111,109,25.266045737883275,0.2327958444084679,25.14964781567904,7.919160423173179,support_floor,support_floor,False,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_Q40,CP008,129,08-08,126,135,130,22.37972944098088,14.755207359197604,15.002125761382079,7.919160423173179,support_floor,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_Q40,CP009,152,08-31,148,155,152,11.573393322640026,3.0714731632743177,10.037656741002866,7.919160423173179,support_floor,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_045,CP001,13,04-14,12,15,14,6.511302757676903,0.45081991810788047,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_045,CP002,21,04-22,19,23,21,2.2741201294977103,0.019494213623339363,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_045,CP003,31,05-02,29,33,31,3.796884349561493,0.03983176770789143,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_045,CP004,42,05-13,38,49,44,13.120268545897307,11.229277278969088,8.067093770361218,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_045,CP005,82,06-22,78,87,82,15.071386334086835,7.839028932415211,11.54382331449999,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_045,CP006,103,07-13,98,107,102,26.062399292232122,24.18829549240659,15.177666320649157,7.382776466364158,support_floor,local_valley,True,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_045,CP007,109,07-19,107,111,109,25.266045737883275,0.2327958444084679,25.161287607899464,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_045,CP008,129,08-08,126,134,130,22.37972944098088,14.755207359197604,15.73988612934196,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_045,CP009,152,08-31,149,155,152,11.573393322640026,3.0714731632743177,10.191230399166583,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP001,13,04-14,12,15,14,6.511302757676903,0.45081991810788047,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP002,21,04-22,19,23,21,2.2741201294977103,0.019494213623339363,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP003,31,05-02,29,33,31,3.796884349561493,0.03983176770789143,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP004,42,05-13,37,50,44,13.120268545897307,11.229277278969088,7.382776466364158,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP005,82,06-22,78,87,82,15.071386334086835,7.839028932415211,10.75992042125847,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP006,103,07-13,97,107,102,26.062399292232122,24.18829549240659,12.758836771408497,7.382776466364158,support_floor,local_valley,True,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP007,109,07-19,107,111,109,25.266045737883275,0.2327958444084679,25.138008023458617,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP008,129,08-08,126,135,130,22.37972944098088,14.755207359197604,14.2643653934222,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP009,152,08-31,148,156,152,11.573393322640026,3.0714731632743177,9.884083082839151,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,CP001,13,04-14,12,15,14,6.511302757676903,0.45081991810788047,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,CP002,21,04-22,19,23,21,2.2741201294977103,0.019494213623339363,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,CP003,31,05-02,29,33,31,3.796884349561493,0.03983176770789143,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,CP004,42,05-13,37,50,44,13.120268545897307,11.229277278969088,7.505629906412763,7.382776466364158,support_floor,max_half_width,True,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,CP005,82,06-22,78,87,82,15.071386334086835,7.839028932415211,11.15187186787923,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,CP006,103,07-13,98,107,102,26.062399292232122,24.18829549240659,13.968251546028828,7.382776466364158,support_floor,local_valley,True,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,CP007,109,07-19,107,111,109,25.266045737883275,0.2327958444084679,25.14964781567904,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,CP008,129,08-08,126,135,130,22.37972944098088,14.755207359197604,15.002125761382079,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,CP009,152,08-31,148,155,152,11.573393322640026,3.0714731632743177,10.037656741002866,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_12,CP001,13,04-14,12,15,14,6.511302757676903,0.45081991810788047,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_12,CP002,21,04-22,19,23,21,2.2741201294977103,0.019494213623339363,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_12,CP003,31,05-02,29,33,31,3.796884349561493,0.03983176770789143,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_12,CP004,42,05-13,37,50,44,13.120268545897307,11.229277278969088,7.505629906412763,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_12,CP005,82,06-22,78,87,82,15.071386334086835,7.839028932415211,11.15187186787923,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_12,CP006,103,07-13,98,107,102,26.062399292232122,24.18829549240659,13.968251546028828,7.382776466364158,support_floor,local_valley,True,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_12,CP007,109,07-19,107,111,109,25.266045737883275,0.2327958444084679,25.14964781567904,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_12,CP008,129,08-08,126,135,130,22.37972944098088,14.755207359197604,15.002125761382079,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_12,CP009,152,08-31,148,155,152,11.573393322640026,3.0714731632743177,10.037656741002866,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_MERGE_GAP_0,CP001,13,04-14,12,15,14,6.511302757676903,0.45081991810788047,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_MERGE_GAP_0,CP002,21,04-22,19,23,21,2.2741201294977103,0.019494213623339363,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_MERGE_GAP_0,CP003,31,05-02,29,33,31,3.796884349561493,0.03983176770789143,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_MERGE_GAP_0,CP004,42,05-13,37,50,44,13.120268545897307,11.229277278969088,7.505629906412763,7.382776466364158,support_floor,support_floor,True,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_MERGE_GAP_0,CP005,82,06-22,78,87,82,15.071386334086835,7.839028932415211,11.15187186787923,7.382776466364158,support_floor,support_floor,True,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_MERGE_GAP_0,CP006,103,07-13,98,107,102,26.062399292232122,24.18829549240659,13.968251546028828,7.382776466364158,support_floor,local_valley,True,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_MERGE_GAP_0,CP007,109,07-19,107,111,109,25.266045737883275,0.2327958444084679,25.14964781567904,7.382776466364158,support_floor,support_floor,False,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_MERGE_GAP_0,CP008,129,08-08,126,135,130,22.37972944098088,14.755207359197604,15.002125761382079,7.382776466364158,support_floor,support_floor,True,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_MERGE_GAP_0,CP009,152,08-31,148,155,152,11.573393322640026,3.0714731632743177,10.037656741002866,7.382776466364158,support_floor,support_floor,True,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
