window_id,bootstrap_id,year_index,year,count_in_bootstrap,present_flag
W160,593,20,1999,0,False
W160,593,21,2000,0,False
W160,593,22,2001,1,True
W160,593,23,2002,2,True
W160,593,24,2003,1,True
W160,593,25,2004,2,True
W160,593,26,2005,2,True
W160,593,27,2006,0,False
W160,593,28,2007,0,False
W160,593,29,2008,1,True
W160,593,30,2009,1,True
W160,593,31,2010,1,True
W160,593,32,2011,0,False
W160,593,33,2012,1,True
W160,593,34,2013,1,True
W160,593,35,2014,1,True
W160,593,36,2015,1,True
W160,593,37,2016,1,True
W160,593,38,2017,1,True
W160,593,39,2018,2,True
W160,593,40,2019,0,False
W160,593,41,2020,0,False
W160,593,42,2021,1,True
W160,593,43,2022,0,False
W160,593,44,2023,1,True
W160,594,0,1979,3,True
W160,594,1,1980,2,True
W160,594,2,1981,0,False
W160,594,3,1982,2,True
W160,594,4,1983,1,True
W160,594,5,1984,1,True
W160,594,6,1985,2,True
W160,594,7,1986,1,True
W160,594,8,1987,0,False
W160,594,9,1988,0,False
W160,594,10,1989,0,False
W160,594,11,1990,0,False
W160,594,12,1991,1,True
W160,594,13,1992,1,True
W160,594,14,1993,1,True
W160,594,15,1994,2,True
W160,594,16,1995,1,True
W160,594,17,1996,0,False
W160,594,18,1997,2,True
W160,594,19,1998,1,True
W160,594,20,1999,0,False
W160,594,21,2000,2,True
W160,594,22,2001,1,True
W160,594,23,2002,0,False
W160,594,24,2003,1,True
W160,594,25,2004,0,False
W160,594,26,2005,2,True
W160,594,27,2006,0,False
W160,594,28,2007,1,True
W160,594,29,2008,1,True
W160,594,30,2009,1,True
W160,594,31,2010,0,False
W160,594,32,2011,3,True
W160,594,33,2012,0,False
W160,594,34,2013,1,True
W160,594,35,2014,0,False
W160,594,36,2015,1,True
W160,594,37,2016,2,True
W160,594,38,2017,0,False
W160,594,39,2018,1,True
W160,594,40,2019,1,True
W160,594,41,2020,0,False
W160,594,42,2021,3,True
W160,594,43,2022,0,False
W160,594,44,2023,3,True
W160,595,0,1979,1,True
W160,595,1,1980,2,True
W160,595,2,1981,1,True
W160,595,3,1982,1,True
W160,595,4,1983,0,False
W160,595,5,1984,2,True
W160,595,6,1985,1,True
W160,595,7,1986,0,False
W160,595,8,1987,0,False
W160,595,9,1988,0,False
W160,595,10,1989,0,False
W160,595,11,1990,2,True
W160,595,12,1991,2,True
W160,595,13,1992,0,False
W160,595,14,1993,1,True
W160,595,15,1994,0,False
W160,595,16,1995,2,True
W160,595,17,1996,0,False
W160,595,18,1997,0,False
W160,595,19,1998,0,False
W160,595,20,1999,0,False
W160,595,21,2000,0,False
W160,595,22,2001,3,True
W160,595,23,2002,0,False
W160,595,24,2003,2,True
W160,595,25,2004,1,True
W160,595,26,2005,1,True
W160,595,27,2006,4,True
W160,595,28,2007,1,True
W160,595,29,2008,3,True
W160,595,30,2009,0,False
W160,595,31,2010,1,True
W160,595,32,2011,1,True
W160,595,33,2012,0,False
W160,595,34,2013,1,True
W160,595,35,2014,1,True
W160,595,36,2015,2,True
W160,595,37,2016,0,False
W160,595,38,2017,1,True
W160,595,39,2018,2,True
W160,595,40,2019,2,True
W160,595,41,2020,1,True
W160,595,42,2021,2,True
W160,595,43,2022,0,False
W160,595,44,2023,1,True
W160,596,0,1979,1,True
W160,596,1,1980,0,False
W160,596,2,1981,1,True
W160,596,3,1982,2,True
W160,596,4,1983,2,True
W160,596,5,1984,1,True
W160,596,6,1985,1,True
W160,596,7,1986,0,False
W160,596,8,1987,1,True
W160,596,9,1988,0,False
W160,596,10,1989,1,True
W160,596,11,1990,1,True
W160,596,12,1991,0,False
W160,596,13,1992,2,True
W160,596,14,1993,1,True
W160,596,15,1994,1,True
W160,596,16,1995,1,True
W160,596,17,1996,2,True
W160,596,18,1997,1,True
W160,596,19,1998,1,True
W160,596,20,1999,0,False
W160,596,21,2000,3,True
W160,596,22,2001,3,True
W160,596,23,2002,0,False
W160,596,24,2003,0,False
W160,596,25,2004,1,True
W160,596,26,2005,1,True
W160,596,27,2006,1,True
W160,596,28,2007,0,False
W160,596,29,2008,0,False
W160,596,30,2009,2,True
W160,596,31,2010,1,True
W160,596,32,2011,1,True
W160,596,33,2012,1,True
W160,596,34,2013,2,True
W160,596,35,2014,0,False
W160,596,36,2015,1,True
W160,596,37,2016,0,False
W160,596,38,2017,1,True
W160,596,39,2018,0,False
W160,596,40,2019,3,True
W160,596,41,2020,1,True
W160,596,42,2021,1,True
W160,596,43,2022,1,True
W160,596,44,2023,1,True
W160,597,0,1979,2,True
W160,597,1,1980,1,True
W160,597,2,1981,2,True
W160,597,3,1982,1,True
W160,597,4,1983,2,True
W160,597,5,1984,0,False
W160,597,6,1985,0,False
W160,597,7,1986,4,True
W160,597,8,1987,3,True
W160,597,9,1988,0,False
W160,597,10,1989,0,False
W160,597,11,1990,3,True
W160,597,12,1991,2,True
W160,597,13,1992,0,False
W160,597,14,1993,0,False
W160,597,15,1994,0,False
W160,597,16,1995,0,False
W160,597,17,1996,1,True
W160,597,18,1997,0,False
W160,597,19,1998,4,True
W160,597,20,1999,3,True
W160,597,21,2000,0,False
W160,597,22,2001,1,True
W160,597,23,2002,1,True
W160,597,24,2003,0,False
W160,597,25,2004,0,False
W160,597,26,2005,0,False
W160,597,27,2006,1,True
W160,597,28,2007,1,True
W160,597,29,2008,1,True
W160,597,30,2009,2,True
W160,597,31,2010,0,False
W160,597,32,2011,1,True
W160,597,33,2012,1,True
W160,597,34,2013,0,False
W160,597,35,2014,0,False
W160,597,36,2015,0,False
W160,597,37,2016,0,False
W160,597,38,2017,2,True
W160,597,39,2018,1,True
W160,597,40,2019,0,False
W160,597,41,2020,0,False
W160,597,42,2021,1,True
W160,597,43,2022,1,True
W160,597,44,2023,3,True
W160,598,0,1979,2,True
W160,598,1,1980,0,False
W160,598,2,1981,2,True
W160,598,3,1982,2,True
W160,598,4,1983,1,True
W160,598,5,1984,1,True
W160,598,6,1985,0,False
W160,598,7,1986,2,True
W160,598,8,1987,2,True
W160,598,9,1988,0,False
W160,598,10,1989,0,False
W160,598,11,1990,2,True
W160,598,12,1991,0,False
W160,598,13,1992,1,True
W160,598,14,1993,1,True
W160,598,15,1994,0,False
W160,598,16,1995,3,True
W160,598,17,1996,0,False
W160,598,18,1997,3,True
W160,598,19,1998,3,True
W160,598,20,1999,0,False
W160,598,21,2000,2,True
W160,598,22,2001,1,True
W160,598,23,2002,0,False
W160,598,24,2003,2,True
W160,598,25,2004,1,True
W160,598,26,2005,0,False
W160,598,27,2006,1,True
W160,598,28,2007,1,True
W160,598,29,2008,2,True
W160,598,30,2009,0,False
W160,598,31,2010,0,False
W160,598,32,2011,0,False
W160,598,33,2012,1,True
W160,598,34,2013,0,False
W160,598,35,2014,1,True
W160,598,36,2015,0,False
W160,598,37,2016,1,True
W160,598,38,2017,1,True
W160,598,39,2018,4,True
W160,598,40,2019,0,False
W160,598,41,2020,1,True
W160,598,42,2021,0,False
W160,598,43,2022,0,False
W160,598,44,2023,1,True
W160,599,0,1979,0,False
W160,599,1,1980,1,True
W160,599,2,1981,1,True
W160,599,3,1982,1,True
W160,599,4,1983,1,True
W160,599,5,1984,0,False
W160,599,6,1985,3,True
W160,599,7,1986,2,True
W160,599,8,1987,0,False
W160,599,9,1988,2,True
W160,599,10,1989,0,False
W160,599,11,1990,1,True
W160,599,12,1991,2,True
W160,599,13,1992,1,True
W160,599,14,1993,0,False
W160,599,15,1994,1,True
W160,599,16,1995,1,True
W160,599,17,1996,4,True
W160,599,18,1997,0,False
W160,599,19,1998,4,True
W160,599,20,1999,1,True
W160,599,21,2000,0,False
W160,599,22,2001,0,False
W160,599,23,2002,0,False
W160,599,24,2003,0,False
W160,599,25,2004,1,True
W160,599,26,2005,1,True
W160,599,27,2006,2,True
W160,599,28,2007,1,True
W160,599,29,2008,0,False
W160,599,30,2009,2,True
W160,599,31,2010,0,False
W160,599,32,2011,0,False
W160,599,33,2012,2,True
W160,599,34,2013,2,True
W160,599,35,2014,0,False
W160,599,36,2015,1,True
W160,599,37,2016,0,False
W160,599,38,2017,1,True
W160,599,39,2018,0,False
W160,599,40,2019,2,True
W160,599,41,2020,1,True
W160,599,42,2021,2,True
W160,599,43,2022,1,True
W160,599,44,2023,0,False
W160,600,0,1979,1,True
W160,600,1,1980,0,False
W160,600,2,1981,2,True
W160,600,3,1982,1,True
W160,600,4,1983,0,False
W160,600,5,1984,0,False
W160,600,6,1985,2,True
W160,600,7,1986,0,False
W160,600,8,1987,0,False
W160,600,9,1988,1,True
W160,600,10,1989,3,True
W160,600,11,1990,4,True
W160,600,12,1991,0,False
W160,600,13,1992,3,True
W160,600,14,1993,0,False
W160,600,15,1994,1,True
W160,600,16,1995,0,False
W160,600,17,1996,1,True
W160,600,18,1997,0,False
W160,600,19,1998,1,True
W160,600,20,1999,3,True
W160,600,21,2000,2,True
W160,600,22,2001,0,False
W160,600,23,2002,1,True
W160,600,24,2003,1,True
W160,600,25,2004,0,False
W160,600,26,2005,1,True
W160,600,27,2006,0,False
W160,600,28,2007,0,False
W160,600,29,2008,0,False
W160,600,30,2009,0,False
W160,600,31,2010,3,True
W160,600,32,2011,1,True
W160,600,33,2012,3,True
W160,600,34,2013,2,True
W160,600,35,2014,2,True
W160,600,36,2015,1,True
W160,600,37,2016,1,True
W160,600,38,2017,1,True
W160,600,39,2018,0,False
W160,600,40,2019,0,False
W160,600,41,2020,0,False
W160,600,42,2021,1,True
W160,600,43,2022,1,True
W160,600,44,2023,1,True
W160,601,0,1979,2,True
W160,601,1,1980,0,False
W160,601,2,1981,0,False
W160,601,3,1982,0,False
W160,601,4,1983,1,True
W160,601,5,1984,1,True
W160,601,6,1985,0,False
W160,601,7,1986,4,True
W160,601,8,1987,0,False
W160,601,9,1988,0,False
W160,601,10,1989,1,True
W160,601,11,1990,1,True
W160,601,12,1991,3,True
W160,601,13,1992,4,True
W160,601,14,1993,1,True
W160,601,15,1994,1,True
W160,601,16,1995,1,True
W160,601,17,1996,1,True
W160,601,18,1997,1,True
W160,601,19,1998,0,False
W160,601,20,1999,1,True
W160,601,21,2000,0,False
W160,601,22,2001,0,False
W160,601,23,2002,1,True
W160,601,24,2003,1,True
W160,601,25,2004,0,False
W160,601,26,2005,2,True
W160,601,27,2006,1,True
W160,601,28,2007,0,False
W160,601,29,2008,1,True
W160,601,30,2009,0,False
W160,601,31,2010,1,True
W160,601,32,2011,2,True
W160,601,33,2012,0,False
W160,601,34,2013,0,False
W160,601,35,2014,2,True
W160,601,36,2015,0,False
W160,601,37,2016,2,True
W160,601,38,2017,3,True
W160,601,39,2018,1,True
W160,601,40,2019,3,True
W160,601,41,2020,1,True
W160,601,42,2021,0,False
W160,601,43,2022,0,False
W160,601,44,2023,1,True
W160,602,0,1979,1,True
W160,602,1,1980,1,True
W160,602,2,1981,4,True
W160,602,3,1982,1,True
W160,602,4,1983,0,False
W160,602,5,1984,1,True
W160,602,6,1985,1,True
W160,602,7,1986,0,False
W160,602,8,1987,2,True
W160,602,9,1988,0,False
W160,602,10,1989,0,False
W160,602,11,1990,1,True
W160,602,12,1991,0,False
W160,602,13,1992,0,False
W160,602,14,1993,2,True
W160,602,15,1994,3,True
W160,602,16,1995,0,False
W160,602,17,1996,2,True
W160,602,18,1997,2,True
W160,602,19,1998,1,True
W160,602,20,1999,0,False
W160,602,21,2000,2,True
W160,602,22,2001,1,True
W160,602,23,2002,1,True
W160,602,24,2003,0,False
W160,602,25,2004,0,False
W160,602,26,2005,1,True
W160,602,27,2006,0,False
W160,602,28,2007,2,True
W160,602,29,2008,1,True
W160,602,30,2009,1,True
W160,602,31,2010,0,False
W160,602,32,2011,0,False
W160,602,33,2012,1,True
W160,602,34,2013,2,True
W160,602,35,2014,0,False
W160,602,36,2015,0,False
W160,602,37,2016,1,True
W160,602,38,2017,3,True
W160,602,39,2018,0,False
W160,602,40,2019,1,True
W160,602,41,2020,1,True
W160,602,42,2021,2,True
W160,602,43,2022,2,True
W160,602,44,2023,1,True
W160,603,0,1979,2,True
W160,603,1,1980,0,False
W160,603,2,1981,2,True
W160,603,3,1982,0,False
W160,603,4,1983,1,True
W160,603,5,1984,0,False
W160,603,6,1985,0,False
W160,603,7,1986,0,False
W160,603,8,1987,3,True
W160,603,9,1988,2,True
W160,603,10,1989,4,True
W160,603,11,1990,2,True
W160,603,12,1991,0,False
W160,603,13,1992,0,False
W160,603,14,1993,1,True
W160,603,15,1994,3,True
W160,603,16,1995,1,True
W160,603,17,1996,1,True
W160,603,18,1997,0,False
W160,603,19,1998,1,True
W160,603,20,1999,1,True
W160,603,21,2000,3,True
W160,603,22,2001,0,False
W160,603,23,2002,1,True
W160,603,24,2003,2,True
W160,603,25,2004,0,False
W160,603,26,2005,0,False
W160,603,27,2006,2,True
W160,603,28,2007,1,True
W160,603,29,2008,1,True
W160,603,30,2009,0,False
W160,603,31,2010,0,False
W160,603,32,2011,1,True
W160,603,33,2012,2,True
W160,603,34,2013,1,True
W160,603,35,2014,0,False
W160,603,36,2015,0,False
W160,603,37,2016,1,True
W160,603,38,2017,0,False
W160,603,39,2018,1,True
W160,603,40,2019,1,True
W160,603,41,2020,2,True
W160,603,42,2021,1,True
W160,603,43,2022,0,False
W160,603,44,2023,1,True
W160,604,0,1979,1,True
W160,604,1,1980,1,True
W160,604,2,1981,0,False
W160,604,3,1982,3,True
W160,604,4,1983,0,False
W160,604,5,1984,1,True
W160,604,6,1985,0,False
W160,604,7,1986,2,True
W160,604,8,1987,1,True
W160,604,9,1988,0,False
W160,604,10,1989,0,False
W160,604,11,1990,2,True
W160,604,12,1991,1,True
W160,604,13,1992,2,True
W160,604,14,1993,2,True
W160,604,15,1994,1,True
W160,604,16,1995,2,True
W160,604,17,1996,1,True
W160,604,18,1997,1,True
W160,604,19,1998,1,True
W160,604,20,1999,0,False
W160,604,21,2000,2,True
W160,604,22,2001,2,True
W160,604,23,2002,1,True
W160,604,24,2003,0,False
W160,604,25,2004,2,True
W160,604,26,2005,0,False
W160,604,27,2006,2,True
W160,604,28,2007,1,True
W160,604,29,2008,2,True
W160,604,30,2009,2,True
W160,604,31,2010,1,True
W160,604,32,2011,0,False
W160,604,33,2012,1,True
W160,604,34,2013,1,True
W160,604,35,2014,1,True
W160,604,36,2015,1,True
W160,604,37,2016,1,True
W160,604,38,2017,0,False
W160,604,39,2018,1,True
W160,604,40,2019,0,False
W160,604,41,2020,0,False
W160,604,42,2021,0,False
W160,604,43,2022,1,True
W160,604,44,2023,1,True
W160,605,0,1979,0,False
W160,605,1,1980,1,True
W160,605,2,1981,0,False
W160,605,3,1982,0,False
W160,605,4,1983,2,True
W160,605,5,1984,2,True
W160,605,6,1985,0,False
W160,605,7,1986,0,False
W160,605,8,1987,2,True
W160,605,9,1988,2,True
W160,605,10,1989,0,False
W160,605,11,1990,3,True
W160,605,12,1991,1,True
W160,605,13,1992,0,False
W160,605,14,1993,0,False
W160,605,15,1994,0,False
W160,605,16,1995,1,True
W160,605,17,1996,3,True
W160,605,18,1997,2,True
W160,605,19,1998,1,True
W160,605,20,1999,0,False
W160,605,21,2000,1,True
W160,605,22,2001,1,True
W160,605,23,2002,1,True
W160,605,24,2003,1,True
W160,605,25,2004,0,False
W160,605,26,2005,2,True
W160,605,27,2006,0,False
W160,605,28,2007,0,False
W160,605,29,2008,3,True
W160,605,30,2009,0,False
W160,605,31,2010,1,True
W160,605,32,2011,2,True
W160,605,33,2012,2,True
W160,605,34,2013,1,True
W160,605,35,2014,1,True
W160,605,36,2015,0,False
W160,605,37,2016,3,True
W160,605,38,2017,0,False
W160,605,39,2018,2,True
W160,605,40,2019,0,False
W160,605,41,2020,0,False
W160,605,42,2021,2,True
W160,605,43,2022,1,True
W160,605,44,2023,1,True
W160,606,0,1979,3,True
W160,606,1,1980,2,True
W160,606,2,1981,2,True
W160,606,3,1982,1,True
W160,606,4,1983,0,False
W160,606,5,1984,1,True
W160,606,6,1985,0,False
W160,606,7,1986,1,True
W160,606,8,1987,1,True
W160,606,9,1988,1,True
W160,606,10,1989,1,True
W160,606,11,1990,1,True
W160,606,12,1991,1,True
W160,606,13,1992,0,False
W160,606,14,1993,0,False
W160,606,15,1994,1,True
W160,606,16,1995,1,True
W160,606,17,1996,1,True
W160,606,18,1997,1,True
W160,606,19,1998,0,False
W160,606,20,1999,0,False
W160,606,21,2000,1,True
W160,606,22,2001,1,True
W160,606,23,2002,0,False
W160,606,24,2003,0,False
W160,606,25,2004,0,False
W160,606,26,2005,2,True
W160,606,27,2006,1,True
W160,606,28,2007,1,True
W160,606,29,2008,0,False
W160,606,30,2009,0,False
W160,606,31,2010,1,True
W160,606,32,2011,1,True
W160,606,33,2012,2,True
W160,606,34,2013,2,True
W160,606,35,2014,1,True
W160,606,36,2015,1,True
W160,606,37,2016,0,False
W160,606,38,2017,1,True
W160,606,39,2018,1,True
W160,606,40,2019,1,True
W160,606,41,2020,4,True
W160,606,42,2021,4,True
W160,606,43,2022,0,False
W160,606,44,2023,1,True
W160,607,0,1979,2,True
W160,607,1,1980,0,False
W160,607,2,1981,2,True
W160,607,3,1982,2,True
W160,607,4,1983,1,True
W160,607,5,1984,0,False
W160,607,6,1985,0,False
W160,607,7,1986,1,True
W160,607,8,1987,1,True
W160,607,9,1988,3,True
W160,607,10,1989,1,True
W160,607,11,1990,0,False
W160,607,12,1991,0,False
W160,607,13,1992,1,True
W160,607,14,1993,0,False
W160,607,15,1994,0,False
W160,607,16,1995,2,True
W160,607,17,1996,1,True
W160,607,18,1997,2,True
W160,607,19,1998,1,True
W160,607,20,1999,2,True
W160,607,21,2000,2,True
W160,607,22,2001,0,False
W160,607,23,2002,0,False
W160,607,24,2003,0,False
W160,607,25,2004,0,False
W160,607,26,2005,2,True
W160,607,27,2006,0,False
W160,607,28,2007,0,False
W160,607,29,2008,2,True
W160,607,30,2009,3,True
W160,607,31,2010,1,True
W160,607,32,2011,0,False
W160,607,33,2012,1,True
W160,607,34,2013,2,True
W160,607,35,2014,1,True
W160,607,36,2015,0,False
W160,607,37,2016,0,False
W160,607,38,2017,3,True
W160,607,39,2018,0,False
W160,607,40,2019,3,True
W160,607,41,2020,0,False
W160,607,42,2021,0,False
W160,607,43,2022,2,True
W160,607,44,2023,1,True
W160,608,0,1979,1,True
W160,608,1,1980,1,True
W160,608,2,1981,2,True
W160,608,3,1982,1,True
W160,608,4,1983,1,True
W160,608,5,1984,1,True
W160,608,6,1985,1,True
W160,608,7,1986,0,False
W160,608,8,1987,1,True
W160,608,9,1988,0,False
W160,608,10,1989,0,False
W160,608,11,1990,0,False
W160,608,12,1991,2,True
W160,608,13,1992,1,True
W160,608,14,1993,0,False
W160,608,15,1994,4,True
W160,608,16,1995,1,True
W160,608,17,1996,1,True
W160,608,18,1997,2,True
W160,608,19,1998,2,True
W160,608,20,1999,0,False
W160,608,21,2000,2,True
W160,608,22,2001,3,True
W160,608,23,2002,1,True
W160,608,24,2003,2,True
W160,608,25,2004,0,False
W160,608,26,2005,0,False
W160,608,27,2006,0,False
W160,608,28,2007,0,False
W160,608,29,2008,0,False
W160,608,30,2009,2,True
W160,608,31,2010,2,True
W160,608,32,2011,1,True
W160,608,33,2012,1,True
W160,608,34,2013,0,False
W160,608,35,2014,0,False
W160,608,36,2015,0,False
W160,608,37,2016,2,True
W160,608,38,2017,1,True
W160,608,39,2018,1,True
W160,608,40,2019,3,True
W160,608,41,2020,0,False
W160,608,42,2021,2,True
W160,608,43,2022,0,False
W160,608,44,2023,0,False
W160,609,0,1979,1,True
W160,609,1,1980,0,False
W160,609,2,1981,2,True
W160,609,3,1982,1,True
W160,609,4,1983,0,False
W160,609,5,1984,1,True
W160,609,6,1985,1,True
W160,609,7,1986,1,True
W160,609,8,1987,2,True
W160,609,9,1988,0,False
W160,609,10,1989,2,True
W160,609,11,1990,1,True
W160,609,12,1991,1,True
W160,609,13,1992,1,True
W160,609,14,1993,0,False
W160,609,15,1994,0,False
W160,609,16,1995,2,True
W160,609,17,1996,0,False
W160,609,18,1997,3,True
W160,609,19,1998,1,True
W160,609,20,1999,1,True
W160,609,21,2000,0,False
W160,609,22,2001,4,True
W160,609,23,2002,0,False
W160,609,24,2003,0,False
W160,609,25,2004,2,True
W160,609,26,2005,0,False
W160,609,27,2006,1,True
W160,609,28,2007,0,False
W160,609,29,2008,1,True
W160,609,30,2009,2,True
W160,609,31,2010,1,True
W160,609,32,2011,2,True
W160,609,33,2012,2,True
W160,609,34,2013,0,False
W160,609,35,2014,1,True
W160,609,36,2015,0,False
W160,609,37,2016,1,True
W160,609,38,2017,0,False
W160,609,39,2018,1,True
W160,609,40,2019,2,True
W160,609,41,2020,0,False
W160,609,42,2021,2,True
W160,609,43,2022,2,True
W160,609,44,2023,0,False
W160,610,0,1979,2,True
W160,610,1,1980,0,False
W160,610,2,1981,1,True
W160,610,3,1982,1,True
W160,610,4,1983,0,False
W160,610,5,1984,0,False
W160,610,6,1985,1,True
W160,610,7,1986,1,True
W160,610,8,1987,1,True
W160,610,9,1988,2,True
W160,610,10,1989,1,True
W160,610,11,1990,1,True
W160,610,12,1991,0,False
W160,610,13,1992,1,True
W160,610,14,1993,2,True
W160,610,15,1994,1,True
W160,610,16,1995,2,True
W160,610,17,1996,0,False
W160,610,18,1997,2,True
W160,610,19,1998,0,False
W160,610,20,1999,1,True
W160,610,21,2000,2,True
W160,610,22,2001,0,False
W160,610,23,2002,1,True
W160,610,24,2003,2,True
W160,610,25,2004,1,True
W160,610,26,2005,3,True
W160,610,27,2006,3,True
W160,610,28,2007,0,False
W160,610,29,2008,1,True
W160,610,30,2009,0,False
W160,610,31,2010,0,False
W160,610,32,2011,0,False
W160,610,33,2012,1,True
W160,610,34,2013,0,False
W160,610,35,2014,0,False
W160,610,36,2015,2,True
W160,610,37,2016,2,True
W160,610,38,2017,1,True
W160,610,39,2018,1,True
W160,610,40,2019,1,True
W160,610,41,2020,0,False
W160,610,42,2021,0,False
W160,610,43,2022,3,True
W160,610,44,2023,1,True
W160,611,0,1979,0,False
W160,611,1,1980,1,True
W160,611,2,1981,0,False
W160,611,3,1982,1,True
W160,611,4,1983,0,False
W160,611,5,1984,2,True
W160,611,6,1985,0,False
W160,611,7,1986,2,True
W160,611,8,1987,2,True
W160,611,9,1988,1,True
W160,611,10,1989,1,True
W160,611,11,1990,1,True
W160,611,12,1991,1,True
W160,611,13,1992,0,False
W160,611,14,1993,1,True
W160,611,15,1994,1,True
W160,611,16,1995,2,True
W160,611,17,1996,1,True
W160,611,18,1997,1,True
W160,611,19,1998,0,False
W160,611,20,1999,1,True
W160,611,21,2000,0,False
W160,611,22,2001,3,True
W160,611,23,2002,2,True
W160,611,24,2003,2,True
W160,611,25,2004,1,True
W160,611,26,2005,1,True
W160,611,27,2006,1,True
W160,611,28,2007,1,True
W160,611,29,2008,0,False
W160,611,30,2009,1,True
W160,611,31,2010,1,True
W160,611,32,2011,1,True
W160,611,33,2012,0,False
W160,611,34,2013,2,True
W160,611,35,2014,0,False
W160,611,36,2015,2,True
W160,611,37,2016,1,True
W160,611,38,2017,0,False
W160,611,39,2018,1,True
W160,611,40,2019,2,True
W160,611,41,2020,1,True
W160,611,42,2021,1,True
W160,611,43,2022,1,True
W160,611,44,2023,1,True
W160,612,0,1979,2,True
W160,612,1,1980,1,True
W160,612,2,1981,3,True
W160,612,3,1982,0,False
W160,612,4,1983,2,True
W160,612,5,1984,0,False
W160,612,6,1985,1,True
W160,612,7,1986,2,True
W160,612,8,1987,2,True
W160,612,9,1988,2,True
W160,612,10,1989,1,True
W160,612,11,1990,1,True
W160,612,12,1991,2,True
W160,612,13,1992,1,True
W160,612,14,1993,0,False
W160,612,15,1994,0,False
W160,612,16,1995,2,True
W160,612,17,1996,0,False
W160,612,18,1997,1,True
W160,612,19,1998,0,False
W160,612,20,1999,0,False
W160,612,21,2000,1,True
W160,612,22,2001,2,True
W160,612,23,2002,2,True
W160,612,24,2003,0,False
W160,612,25,2004,2,True
W160,612,26,2005,1,True
W160,612,27,2006,0,False
W160,612,28,2007,1,True
W160,612,29,2008,1,True
W160,612,30,2009,0,False
W160,612,31,2010,0,False
W160,612,32,2011,1,True
