object,window_id,candidate_id,replicate_id,matched_peak_day,match_type
V,W006,CP007,223,111,matched
V,W006,CP007,224,117,matched
V,W006,CP007,225,112,strict
V,W006,CP007,226,113,strict
V,W006,CP007,227,115,strict
V,W006,CP007,228,114,strict
V,W006,CP007,229,112,strict
V,W006,CP007,230,116,strict
V,W006,CP007,231,113,strict
V,W006,CP007,232,113,strict
V,W006,CP007,233,110,matched
V,W006,CP007,234,111,matched
V,W006,CP007,235,115,strict
V,W006,CP007,236,112,strict
V,W006,CP007,237,116,strict
V,W006,CP007,238,108,near
V,W006,CP007,239,116,strict
V,W006,CP007,240,117,matched
V,W006,CP007,241,112,strict
V,W006,CP007,242,114,strict
V,W006,CP007,243,112,strict
V,W006,CP007,244,113,strict
V,W006,CP007,245,113,strict
V,W006,CP007,246,115,strict
V,W006,CP007,247,114,strict
V,W006,CP007,248,112,strict
V,W006,CP007,249,113,strict
V,W006,CP007,250,113,strict
V,W006,CP007,251,118,matched
V,W006,CP007,252,112,strict
V,W006,CP007,255,114,strict
V,W006,CP007,256,113,strict
V,W006,CP007,258,112,strict
V,W006,CP007,259,113,strict
V,W006,CP007,260,116,strict
V,W006,CP007,261,114,strict
V,W006,CP007,262,115,strict
V,W006,CP007,263,116,strict
V,W006,CP007,264,114,strict
V,W006,CP007,265,115,strict
V,W006,CP007,266,113,strict
V,W006,CP007,267,115,strict
V,W006,CP007,268,112,strict
V,W006,CP007,269,113,strict
V,W006,CP007,270,121,near
V,W006,CP007,271,113,strict
V,W006,CP007,272,118,matched
V,W006,CP007,273,117,matched
V,W006,CP007,274,112,strict
V,W006,CP007,275,114,strict
V,W006,CP007,276,113,strict
V,W006,CP007,277,113,strict
V,W006,CP007,278,112,strict
V,W006,CP007,279,116,strict
V,W006,CP007,280,113,strict
V,W006,CP007,281,109,matched
V,W006,CP007,282,111,matched
V,W006,CP007,283,115,strict
V,W006,CP007,284,112,strict
V,W006,CP007,285,112,strict
V,W006,CP007,286,116,strict
V,W006,CP007,287,113,strict
V,W006,CP007,288,112,strict
V,W006,CP007,289,115,strict
V,W006,CP007,290,118,matched
V,W006,CP007,291,114,strict
V,W006,CP007,292,112,strict
V,W006,CP007,293,118,matched
V,W006,CP007,294,110,matched
V,W006,CP007,295,122,near
V,W006,CP007,296,109,matched
V,W006,CP007,297,116,strict
V,W006,CP007,298,111,matched
V,W006,CP007,299,113,strict
V,W006,CP007,300,117,matched
V,W006,CP007,301,113,strict
V,W006,CP007,302,114,strict
V,W006,CP007,303,118,matched
V,W006,CP007,304,112,strict
V,W006,CP007,305,114,strict
V,W006,CP007,306,112,strict
V,W006,CP007,307,113,strict
V,W006,CP007,308,116,strict
V,W006,CP007,309,116,strict
V,W006,CP007,310,115,strict
V,W006,CP007,311,116,strict
V,W006,CP007,312,119,matched
V,W006,CP007,313,111,matched
V,W006,CP007,314,115,strict
V,W006,CP007,315,114,strict
V,W006,CP007,316,115,strict
V,W006,CP007,317,116,strict
V,W006,CP007,318,111,matched
V,W006,CP007,319,113,strict
V,W006,CP007,320,112,strict
V,W006,CP007,321,114,strict
V,W006,CP007,322,112,strict
V,W006,CP007,323,113,strict
V,W006,CP007,324,116,strict
V,W006,CP007,325,113,strict
V,W006,CP007,326,118,matched
V,W006,CP007,327,112,strict
V,W006,CP007,328,114,strict
V,W006,CP007,329,118,matched
V,W006,CP007,330,113,strict
V,W006,CP007,331,113,strict
V,W006,CP007,332,114,strict
V,W006,CP007,333,121,near
V,W006,CP007,334,117,matched
V,W006,CP007,335,115,strict
V,W006,CP007,336,120,near
V,W006,CP007,337,109,matched
V,W006,CP007,338,112,strict
V,W006,CP007,339,112,strict
V,W006,CP007,340,114,strict
V,W006,CP007,341,112,strict
V,W006,CP007,342,116,strict
V,W006,CP007,343,113,strict
V,W006,CP007,344,117,matched
V,W006,CP007,345,114,strict
V,W006,CP007,346,115,strict
V,W006,CP007,347,111,matched
V,W006,CP007,348,112,strict
V,W006,CP007,349,120,near
V,W006,CP007,350,122,near
V,W006,CP007,351,109,matched
V,W006,CP007,352,114,strict
V,W006,CP007,353,110,matched
V,W006,CP007,354,113,strict
V,W006,CP007,355,111,matched
V,W006,CP007,356,114,strict
V,W006,CP007,357,116,strict
V,W006,CP007,358,118,matched
V,W006,CP007,359,115,strict
V,W006,CP007,360,116,strict
V,W006,CP007,361,111,matched
V,W006,CP007,362,115,strict
V,W006,CP007,363,115,strict
V,W006,CP007,364,113,strict
V,W006,CP007,365,114,strict
V,W006,CP007,366,115,strict
V,W006,CP007,367,110,matched
V,W006,CP007,368,110,matched
V,W006,CP007,369,116,strict
V,W006,CP007,370,115,strict
V,W006,CP007,372,111,matched
V,W006,CP007,373,113,strict
V,W006,CP007,374,113,strict
V,W006,CP007,375,110,matched
V,W006,CP007,376,115,strict
V,W006,CP007,377,112,strict
V,W006,CP007,378,114,strict
V,W006,CP007,379,113,strict
V,W006,CP007,380,112,strict
V,W006,CP007,381,112,strict
V,W006,CP007,382,114,strict
V,W006,CP007,383,112,strict
V,W006,CP007,384,113,strict
V,W006,CP007,385,116,strict
V,W006,CP007,386,115,strict
V,W006,CP007,387,122,near
V,W006,CP007,388,113,strict
V,W006,CP007,389,115,strict
V,W006,CP007,390,114,strict
V,W006,CP007,391,113,strict
V,W006,CP007,392,114,strict
V,W006,CP007,393,113,strict
V,W006,CP007,394,116,strict
V,W006,CP007,395,115,strict
V,W006,CP007,396,111,matched
V,W006,CP007,397,114,strict
V,W006,CP007,398,113,strict
V,W006,CP007,399,111,matched
V,W006,CP007,400,119,matched
V,W006,CP007,401,116,strict
V,W006,CP007,402,112,strict
V,W006,CP007,403,118,matched
V,W006,CP007,404,115,strict
V,W006,CP007,405,112,strict
V,W006,CP007,406,116,strict
V,W006,CP007,407,116,strict
V,W006,CP007,408,116,strict
V,W006,CP007,409,113,strict
V,W006,CP007,410,117,matched
V,W006,CP007,411,115,strict
V,W006,CP007,412,112,strict
V,W006,CP007,413,115,strict
V,W006,CP007,414,111,matched
V,W006,CP007,415,115,strict
V,W006,CP007,416,114,strict
V,W006,CP007,417,114,strict
V,W006,CP007,418,114,strict
V,W006,CP007,419,115,strict
V,W006,CP007,420,116,strict
V,W006,CP007,421,110,matched
V,W006,CP007,422,112,strict
V,W006,CP007,423,114,strict
V,W006,CP007,424,116,strict
V,W006,CP007,425,115,strict
V,W006,CP007,426,118,matched
V,W006,CP007,427,111,matched
V,W006,CP007,428,121,near
V,W006,CP007,429,112,strict
V,W006,CP007,430,111,matched
V,W006,CP007,431,112,strict
V,W006,CP007,432,119,matched
V,W006,CP007,433,113,strict
V,W006,CP007,434,113,strict
V,W006,CP007,435,118,matched
V,W006,CP007,436,115,strict
V,W006,CP007,437,112,strict
V,W006,CP007,438,113,strict
V,W006,CP007,439,113,strict
V,W006,CP007,440,121,near
V,W006,CP007,441,118,matched
V,W006,CP007,442,114,strict
V,W006,CP007,443,110,matched
V,W006,CP007,444,115,strict
V,W006,CP007,445,120,near
V,W006,CP007,446,110,matched
V,W006,CP007,447,115,strict
V,W006,CP007,448,115,strict
V,W006,CP007,449,112,strict
V,W006,CP007,450,115,strict
V,W006,CP007,451,110,matched
V,W006,CP007,452,112,strict
V,W006,CP007,453,113,strict
V,W006,CP007,454,118,matched
V,W006,CP007,455,113,strict
V,W006,CP007,456,116,strict
V,W006,CP007,458,115,strict
V,W006,CP007,459,114,strict
V,W006,CP007,460,116,strict
V,W006,CP007,461,113,strict
V,W006,CP007,462,122,near
V,W006,CP007,463,113,strict
V,W006,CP007,464,114,strict
V,W006,CP007,465,115,strict
V,W006,CP007,466,113,strict
V,W006,CP007,467,112,strict
V,W006,CP007,468,115,strict
V,W006,CP007,469,113,strict
V,W006,CP007,470,114,strict
V,W006,CP007,471,113,strict
V,W006,CP007,472,119,matched
V,W006,CP007,473,114,strict
V,W006,CP007,474,117,matched
V,W006,CP007,475,115,strict
V,W006,CP007,476,116,strict
V,W006,CP007,477,117,matched
V,W006,CP007,478,115,strict
V,W006,CP007,479,113,strict
V,W006,CP007,480,121,near
V,W006,CP007,481,111,matched
V,W006,CP007,482,117,matched
V,W006,CP007,483,115,strict
V,W006,CP007,484,114,strict
V,W006,CP007,485,111,matched
V,W006,CP007,486,110,matched
V,W006,CP007,487,111,matched
V,W006,CP007,488,117,matched
V,W006,CP007,489,114,strict
V,W006,CP007,490,113,strict
V,W006,CP007,491,112,strict
V,W006,CP007,492,112,strict
V,W006,CP007,493,117,matched
V,W006,CP007,494,113,strict
V,W006,CP007,495,117,matched
V,W006,CP007,496,110,matched
V,W006,CP007,497,114,strict
V,W006,CP007,498,112,strict
V,W006,CP007,499,113,strict
V,W006,CP007,500,114,strict
V,W006,CP007,501,114,strict
V,W006,CP007,502,114,strict
V,W006,CP007,503,110,matched
V,W006,CP007,504,112,strict
V,W006,CP007,505,116,strict
V,W006,CP007,506,113,strict
V,W006,CP007,508,113,strict
V,W006,CP007,509,114,strict
V,W006,CP007,510,114,strict
V,W006,CP007,511,116,strict
V,W006,CP007,512,113,strict
V,W006,CP007,513,114,strict
V,W006,CP007,514,120,near
V,W006,CP007,515,118,matched
V,W006,CP007,516,114,strict
V,W006,CP007,517,113,strict
V,W006,CP007,518,115,strict
V,W006,CP007,519,110,matched
V,W006,CP007,520,113,strict
V,W006,CP007,521,121,near
V,W006,CP007,522,115,strict
V,W006,CP007,523,112,strict
V,W006,CP007,524,114,strict
V,W006,CP007,525,114,strict
V,W006,CP007,526,112,strict
V,W006,CP007,527,111,matched
V,W006,CP007,528,115,strict
V,W006,CP007,529,111,matched
V,W006,CP007,530,112,strict
V,W006,CP007,531,116,strict
V,W006,CP007,532,118,matched
V,W006,CP007,533,113,strict
V,W006,CP007,534,111,matched
V,W006,CP007,535,115,strict
V,W006,CP007,536,117,matched
V,W006,CP007,537,112,strict
V,W006,CP007,538,121,near
V,W006,CP007,539,113,strict
V,W006,CP007,540,118,matched
V,W006,CP007,541,113,strict
V,W006,CP007,542,113,strict
V,W006,CP007,543,113,strict
V,W006,CP007,544,113,strict
V,W006,CP007,545,114,strict
V,W006,CP007,546,112,strict
V,W006,CP007,547,112,strict
V,W006,CP007,548,112,strict
V,W006,CP007,549,116,strict
V,W006,CP007,550,119,matched
V,W006,CP007,551,110,matched
V,W006,CP007,552,118,matched
V,W006,CP007,553,114,strict
V,W006,CP007,554,115,strict
V,W006,CP007,555,113,strict
V,W006,CP007,556,114,strict
V,W006,CP007,557,113,strict
V,W006,CP007,558,110,matched
V,W006,CP007,559,111,matched
V,W006,CP007,560,113,strict
V,W006,CP007,561,113,strict
V,W006,CP007,562,117,matched
V,W006,CP007,563,115,strict
V,W006,CP007,564,115,strict
V,W006,CP007,565,116,strict
V,W006,CP007,566,113,strict
V,W006,CP007,567,116,strict
V,W006,CP007,568,112,strict
V,W006,CP007,569,114,strict
V,W006,CP007,570,114,strict
V,W006,CP007,571,116,strict
V,W006,CP007,572,118,matched
V,W006,CP007,573,114,strict
V,W006,CP007,574,113,strict
V,W006,CP007,575,114,strict
V,W006,CP007,576,116,strict
V,W006,CP007,577,115,strict
V,W006,CP007,578,116,strict
V,W006,CP007,579,111,matched
V,W006,CP007,580,114,strict
V,W006,CP007,581,113,strict
V,W006,CP007,582,113,strict
V,W006,CP007,583,114,strict
V,W006,CP007,584,115,strict
V,W006,CP007,585,116,strict
V,W006,CP007,586,111,matched
V,W006,CP007,588,115,strict
V,W006,CP007,589,113,strict
V,W006,CP007,590,114,strict
V,W006,CP007,591,117,matched
V,W006,CP007,592,121,near
V,W006,CP007,593,114,strict
V,W006,CP007,594,114,strict
V,W006,CP007,595,117,matched
V,W006,CP007,596,115,strict
V,W006,CP007,597,113,strict
V,W006,CP007,598,114,strict
V,W006,CP007,599,112,strict
V,W006,CP007,600,114,strict
V,W006,CP007,601,118,matched
V,W006,CP007,602,112,strict
V,W006,CP007,603,113,strict
V,W006,CP007,604,114,strict
V,W006,CP007,605,112,strict
V,W006,CP007,606,112,strict
V,W006,CP007,607,114,strict
V,W006,CP007,608,117,matched
V,W006,CP007,609,114,strict
V,W006,CP007,610,112,strict
V,W006,CP007,611,111,matched
V,W006,CP007,612,115,strict
V,W006,CP007,613,113,strict
V,W006,CP007,614,114,strict
V,W006,CP007,615,109,matched
V,W006,CP007,616,111,matched
V,W006,CP007,617,114,strict
V,W006,CP007,618,112,strict
V,W006,CP007,619,110,matched
V,W006,CP007,620,114,strict
V,W006,CP007,621,114,strict
V,W006,CP007,622,111,matched
V,W006,CP007,623,115,strict
V,W006,CP007,624,115,strict
V,W006,CP007,625,116,strict
V,W006,CP007,626,114,strict
V,W006,CP007,627,114,strict
V,W006,CP007,628,113,strict
V,W006,CP007,629,114,strict
V,W006,CP007,630,114,strict
V,W006,CP007,631,113,strict
V,W006,CP007,632,110,matched
V,W006,CP007,633,122,near
V,W006,CP007,634,114,strict
V,W006,CP007,635,109,matched
V,W006,CP007,636,112,strict
V,W006,CP007,637,110,matched
V,W006,CP007,638,113,strict
V,W006,CP007,639,111,matched
V,W006,CP007,640,114,strict
V,W006,CP007,641,121,near
V,W006,CP007,642,113,strict
V,W006,CP007,643,113,strict
V,W006,CP007,644,114,strict
V,W006,CP007,645,116,strict
V,W006,CP007,646,113,strict
V,W006,CP007,647,114,strict
V,W006,CP007,648,110,matched
V,W006,CP007,649,111,matched
V,W006,CP007,650,114,strict
V,W006,CP007,651,113,strict
V,W006,CP007,652,113,strict
V,W006,CP007,653,118,matched
V,W006,CP007,654,116,strict
V,W006,CP007,655,112,strict
V,W006,CP007,656,114,strict
V,W006,CP007,657,114,strict
V,W006,CP007,658,113,strict
V,W006,CP007,660,116,strict
V,W006,CP007,661,112,strict
V,W006,CP007,662,111,matched
V,W006,CP007,663,114,strict
V,W006,CP007,664,113,strict
V,W006,CP007,665,113,strict
V,W006,CP007,666,115,strict
V,W006,CP007,667,114,strict
V,W006,CP007,668,112,strict
V,W006,CP007,669,114,strict
V,W006,CP007,670,114,strict
V,W006,CP007,671,116,strict
V,W006,CP007,672,115,strict
V,W006,CP007,673,110,matched
V,W006,CP007,674,115,strict
V,W006,CP007,675,115,strict
V,W006,CP007,676,117,matched
V,W006,CP007,677,118,matched
V,W006,CP007,678,118,matched
V,W006,CP007,679,122,near
V,W006,CP007,680,115,strict
V,W006,CP007,681,114,strict
V,W006,CP007,682,121,near
V,W006,CP007,683,115,strict
V,W006,CP007,684,116,strict
V,W006,CP007,685,117,matched
V,W006,CP007,686,111,matched
V,W006,CP007,687,122,near
V,W006,CP007,688,118,matched
V,W006,CP007,689,113,strict
V,W006,CP007,690,114,strict
V,W006,CP007,691,112,strict
V,W006,CP007,692,122,near
V,W006,CP007,693,114,strict
V,W006,CP007,694,115,strict
V,W006,CP007,695,112,strict
V,W006,CP007,696,116,strict
V,W006,CP007,697,115,strict
V,W006,CP007,698,114,strict
V,W006,CP007,699,113,strict
V,W006,CP007,700,116,strict
V,W006,CP007,701,117,matched
V,W006,CP007,702,113,strict
V,W006,CP007,703,110,matched
V,W006,CP007,704,121,near
V,W006,CP007,705,112,strict
V,W006,CP007,706,113,strict
V,W006,CP007,707,113,strict
V,W006,CP007,708,115,strict
V,W006,CP007,709,116,strict
V,W006,CP007,710,112,strict
V,W006,CP007,711,116,strict
V,W006,CP007,712,117,matched
V,W006,CP007,713,122,near
V,W006,CP007,714,115,strict
V,W006,CP007,715,114,strict
V,W006,CP007,716,112,strict
V,W006,CP007,717,119,matched
V,W006,CP007,718,112,strict
V,W006,CP007,719,112,strict
V,W006,CP007,720,113,strict
V,W006,CP007,721,121,near
V,W006,CP007,722,113,strict
V,W006,CP007,723,114,strict
V,W006,CP007,724,114,strict
V,W006,CP007,725,112,strict
V,W006,CP007,726,115,strict
V,W006,CP007,727,110,matched
V,W006,CP007,728,111,matched
V,W006,CP007,729,115,strict
V,W006,CP007,730,115,strict
V,W006,CP007,731,116,strict
V,W006,CP007,732,112,strict
V,W006,CP007,733,116,strict
V,W006,CP007,734,115,strict
V,W006,CP007,735,114,strict
V,W006,CP007,736,113,strict
V,W006,CP007,737,118,matched
V,W006,CP007,738,114,strict
V,W006,CP007,739,114,strict
V,W006,CP007,740,117,matched
V,W006,CP007,741,111,matched
V,W006,CP007,742,110,matched
V,W006,CP007,743,113,strict
V,W006,CP007,744,113,strict
V,W006,CP007,745,113,strict
V,W006,CP007,746,118,matched
V,W006,CP007,747,112,strict
V,W006,CP007,748,115,strict
V,W006,CP007,749,115,strict
V,W006,CP007,750,117,matched
V,W006,CP007,752,116,strict
V,W006,CP007,753,114,strict
V,W006,CP007,754,114,strict
V,W006,CP007,755,112,strict
V,W006,CP007,756,112,strict
V,W006,CP007,757,113,strict
V,W006,CP007,758,112,strict
V,W006,CP007,759,112,strict
V,W006,CP007,760,114,strict
V,W006,CP007,761,118,matched
V,W006,CP007,762,109,matched
V,W006,CP007,763,114,strict
V,W006,CP007,764,115,strict
V,W006,CP007,765,110,matched
V,W006,CP007,766,119,matched
V,W006,CP007,767,112,strict
V,W006,CP007,768,114,strict
V,W006,CP007,769,111,matched
V,W006,CP007,770,115,strict
V,W006,CP007,771,118,matched
V,W006,CP007,772,113,strict
V,W006,CP007,773,114,strict
V,W006,CP007,774,110,matched
V,W006,CP007,775,108,near
V,W006,CP007,776,113,strict
V,W006,CP007,777,115,strict
V,W006,CP007,778,112,strict
V,W006,CP007,779,114,strict
V,W006,CP007,780,113,strict
V,W006,CP007,781,112,strict
V,W006,CP007,782,115,strict
V,W006,CP007,783,113,strict
V,W006,CP007,784,115,strict
V,W006,CP007,785,112,strict
V,W006,CP007,786,113,strict
V,W006,CP007,787,115,strict
V,W006,CP007,788,113,strict
V,W006,CP007,789,112,strict
V,W006,CP007,790,117,matched
V,W006,CP007,791,112,strict
V,W006,CP007,792,113,strict
V,W006,CP007,793,114,strict
V,W006,CP007,794,112,strict
V,W006,CP007,795,113,strict
V,W006,CP007,796,113,strict
V,W006,CP007,797,115,strict
V,W006,CP007,798,114,strict
V,W006,CP007,799,113,strict
V,W006,CP007,800,113,strict
V,W006,CP007,801,113,strict
V,W006,CP007,802,119,matched
V,W006,CP007,803,112,strict
V,W006,CP007,804,112,strict
V,W006,CP007,805,117,matched
V,W006,CP007,806,114,strict
V,W006,CP007,807,110,matched
V,W006,CP007,808,114,strict
V,W006,CP007,809,116,strict
V,W006,CP007,810,113,strict
V,W006,CP007,811,117,matched
V,W006,CP007,812,112,strict
V,W006,CP007,813,116,strict
V,W006,CP007,814,112,strict
V,W006,CP007,815,111,matched
V,W006,CP007,816,112,strict
V,W006,CP007,817,112,strict
V,W006,CP007,818,113,strict
V,W006,CP007,819,112,strict
V,W006,CP007,820,113,strict
V,W006,CP007,821,114,strict
V,W006,CP007,822,121,near
V,W006,CP007,823,115,strict
V,W006,CP007,824,116,strict
V,W006,CP007,825,115,strict
V,W006,CP007,826,113,strict
V,W006,CP007,827,112,strict
V,W006,CP007,828,122,near
V,W006,CP007,829,115,strict
V,W006,CP007,830,122,near
V,W006,CP007,831,119,matched
V,W006,CP007,832,116,strict
V,W006,CP007,833,112,strict
V,W006,CP007,834,112,strict
V,W006,CP007,835,113,strict
V,W006,CP007,837,112,strict
V,W006,CP007,838,115,strict
V,W006,CP007,839,110,matched
V,W006,CP007,840,114,strict
V,W006,CP007,841,115,strict
V,W006,CP007,842,114,strict
V,W006,CP007,843,113,strict
V,W006,CP007,844,111,matched
V,W006,CP007,845,115,strict
V,W006,CP007,846,116,strict
V,W006,CP007,847,113,strict
V,W006,CP007,848,115,strict
V,W006,CP007,849,115,strict
V,W006,CP007,850,113,strict
V,W006,CP007,851,120,near
V,W006,CP007,852,114,strict
V,W006,CP007,853,114,strict
V,W006,CP007,854,122,near
V,W006,CP007,855,116,strict
V,W006,CP007,856,111,matched
V,W006,CP007,857,116,strict
V,W006,CP007,858,113,strict
V,W006,CP007,859,112,strict
V,W006,CP007,860,117,matched
V,W006,CP007,861,114,strict
V,W006,CP007,862,113,strict
V,W006,CP007,863,114,strict
V,W006,CP007,865,114,strict
V,W006,CP007,866,115,strict
V,W006,CP007,867,112,strict
V,W006,CP007,868,115,strict
V,W006,CP007,869,115,strict
V,W006,CP007,870,112,strict
V,W006,CP007,871,114,strict
V,W006,CP007,872,118,matched
V,W006,CP007,873,113,strict
V,W006,CP007,874,115,strict
V,W006,CP007,875,113,strict
V,W006,CP007,876,114,strict
V,W006,CP007,877,112,strict
V,W006,CP007,878,114,strict
V,W006,CP007,879,114,strict
V,W006,CP007,880,112,strict
V,W006,CP007,881,116,strict
V,W006,CP007,882,118,matched
V,W006,CP007,883,116,strict
V,W006,CP007,884,113,strict
V,W006,CP007,885,112,strict
V,W006,CP007,886,122,near
V,W006,CP007,887,118,matched
V,W006,CP007,888,115,strict
V,W006,CP007,889,112,strict
V,W006,CP007,890,110,matched
V,W006,CP007,891,114,strict
V,W006,CP007,892,115,strict
V,W006,CP007,893,112,strict
V,W006,CP007,894,113,strict
V,W006,CP007,895,114,strict
V,W006,CP007,896,113,strict
V,W006,CP007,897,113,strict
V,W006,CP007,898,113,strict
V,W006,CP007,899,115,strict
V,W006,CP007,900,113,strict
V,W006,CP007,901,113,strict
V,W006,CP007,902,112,strict
V,W006,CP007,903,107,near
V,W006,CP007,904,112,strict
V,W006,CP007,905,113,strict
V,W006,CP007,906,114,strict
V,W006,CP007,907,115,strict
V,W006,CP007,908,113,strict
V,W006,CP007,909,114,strict
V,W006,CP007,910,110,matched
V,W006,CP007,911,114,strict
V,W006,CP007,912,117,matched
V,W006,CP007,913,114,strict
V,W006,CP007,914,113,strict
V,W006,CP007,915,121,near
V,W006,CP007,916,112,strict
V,W006,CP007,917,116,strict
V,W006,CP007,918,112,strict
V,W006,CP007,919,112,strict
V,W006,CP007,920,111,matched
V,W006,CP007,921,114,strict
V,W006,CP007,922,118,matched
V,W006,CP007,923,122,near
V,W006,CP007,924,117,matched
V,W006,CP007,925,113,strict
V,W006,CP007,926,121,near
V,W006,CP007,927,117,matched
V,W006,CP007,928,113,strict
V,W006,CP007,929,113,strict
V,W006,CP007,930,111,matched
V,W006,CP007,931,118,matched
V,W006,CP007,932,113,strict
V,W006,CP007,933,112,strict
V,W006,CP007,934,115,strict
V,W006,CP007,935,115,strict
V,W006,CP007,936,113,strict
V,W006,CP007,937,121,near
V,W006,CP007,938,115,strict
V,W006,CP007,939,110,matched
V,W006,CP007,940,115,strict
V,W006,CP007,941,117,matched
V,W006,CP007,942,114,strict
V,W006,CP007,943,112,strict
V,W006,CP007,944,112,strict
V,W006,CP007,945,114,strict
V,W006,CP007,946,113,strict
V,W006,CP007,947,113,strict
V,W006,CP007,948,111,matched
V,W006,CP007,949,113,strict
V,W006,CP007,950,115,strict
V,W006,CP007,951,111,matched
V,W006,CP007,952,113,strict
V,W006,CP007,953,110,matched
V,W006,CP007,954,114,strict
V,W006,CP007,955,114,strict
V,W006,CP007,956,108,near
V,W006,CP007,957,117,matched
V,W006,CP007,958,114,strict
V,W006,CP007,959,111,matched
V,W006,CP007,960,114,strict
V,W006,CP007,961,114,strict
V,W006,CP007,962,113,strict
V,W006,CP007,963,115,strict
V,W006,CP007,964,114,strict
V,W006,CP007,965,110,matched
V,W006,CP007,966,121,near
V,W006,CP007,967,112,strict
V,W006,CP007,968,118,matched
V,W006,CP007,969,114,strict
V,W006,CP007,970,118,matched
V,W006,CP007,971,115,strict
V,W006,CP007,972,112,strict
V,W006,CP007,973,122,near
V,W006,CP007,974,114,strict
V,W006,CP007,975,110,matched
V,W006,CP007,976,116,strict
V,W006,CP007,977,113,strict
V,W006,CP007,978,114,strict
V,W006,CP007,979,113,strict
V,W006,CP007,980,113,strict
V,W006,CP007,981,111,matched
V,W006,CP007,982,115,strict
V,W006,CP007,983,113,strict
V,W006,CP007,984,114,strict
V,W006,CP007,985,120,near
V,W006,CP007,986,117,matched
V,W006,CP007,987,118,matched
