object,window_id,candidate_id,replicate_id,matched_peak_day,match_type
H,W006,CP006,233,111,matched
H,W006,CP006,234,115,strict
H,W006,CP006,235,114,strict
H,W006,CP006,236,112,matched
H,W006,CP006,237,115,strict
H,W006,CP006,238,110,matched
H,W006,CP006,239,115,strict
H,W006,CP006,240,115,strict
H,W006,CP006,241,115,strict
H,W006,CP006,242,117,strict
H,W006,CP006,243,114,strict
H,W006,CP006,244,115,strict
H,W006,CP006,245,115,strict
H,W006,CP006,246,114,strict
H,W006,CP006,247,115,strict
H,W006,CP006,248,110,matched
H,W006,CP006,249,115,strict
H,W006,CP006,250,116,strict
H,W006,CP006,251,114,strict
H,W006,CP006,252,115,strict
H,W006,CP006,253,119,matched
H,W006,CP006,254,117,strict
H,W006,CP006,255,115,strict
H,W006,CP006,256,116,strict
H,W006,CP006,257,118,matched
H,W006,CP006,258,115,strict
H,W006,CP006,259,113,strict
H,W006,CP006,260,116,strict
H,W006,CP006,261,115,strict
H,W006,CP006,262,116,strict
H,W006,CP006,263,116,strict
H,W006,CP006,264,116,strict
H,W006,CP006,265,115,strict
H,W006,CP006,266,115,strict
H,W006,CP006,267,117,strict
H,W006,CP006,268,113,strict
H,W006,CP006,269,111,matched
H,W006,CP006,270,118,matched
H,W006,CP006,271,114,strict
H,W006,CP006,272,115,strict
H,W006,CP006,273,116,strict
H,W006,CP006,274,114,strict
H,W006,CP006,275,114,strict
H,W006,CP006,276,112,matched
H,W006,CP006,277,116,strict
H,W006,CP006,278,116,strict
H,W006,CP006,279,114,strict
H,W006,CP006,280,114,strict
H,W006,CP006,281,110,matched
H,W006,CP006,282,111,matched
H,W006,CP006,283,115,strict
H,W006,CP006,284,115,strict
H,W006,CP006,285,111,matched
H,W006,CP006,286,115,strict
H,W006,CP006,287,115,strict
H,W006,CP006,288,113,strict
H,W006,CP006,289,115,strict
H,W006,CP006,290,113,strict
H,W006,CP006,291,114,strict
H,W006,CP006,292,114,strict
H,W006,CP006,293,115,strict
H,W006,CP006,294,113,strict
H,W006,CP006,295,114,strict
H,W006,CP006,296,111,matched
H,W006,CP006,297,116,strict
H,W006,CP006,298,113,strict
H,W006,CP006,299,114,strict
H,W006,CP006,300,111,matched
H,W006,CP006,301,114,strict
H,W006,CP006,302,114,strict
H,W006,CP006,303,115,strict
H,W006,CP006,304,113,strict
H,W006,CP006,305,114,strict
H,W006,CP006,306,115,strict
H,W006,CP006,307,115,strict
H,W006,CP006,308,116,strict
H,W006,CP006,309,115,strict
H,W006,CP006,310,116,strict
H,W006,CP006,311,114,strict
H,W006,CP006,312,116,strict
H,W006,CP006,313,112,matched
H,W006,CP006,314,115,strict
H,W006,CP006,315,114,strict
H,W006,CP006,316,111,matched
H,W006,CP006,317,116,strict
H,W006,CP006,318,114,strict
H,W006,CP006,319,113,strict
H,W006,CP006,320,117,strict
H,W006,CP006,321,114,strict
H,W006,CP006,322,116,strict
H,W006,CP006,323,115,strict
H,W006,CP006,324,115,strict
H,W006,CP006,325,115,strict
H,W006,CP006,326,117,strict
H,W006,CP006,327,115,strict
H,W006,CP006,328,114,strict
H,W006,CP006,329,116,strict
H,W006,CP006,330,116,strict
H,W006,CP006,331,110,matched
H,W006,CP006,332,113,strict
H,W006,CP006,333,117,strict
H,W006,CP006,334,116,strict
H,W006,CP006,335,116,strict
H,W006,CP006,336,115,strict
H,W006,CP006,337,116,strict
H,W006,CP006,338,110,matched
H,W006,CP006,339,114,strict
H,W006,CP006,340,115,strict
H,W006,CP006,341,113,strict
H,W006,CP006,342,115,strict
H,W006,CP006,343,113,strict
H,W006,CP006,344,109,near
H,W006,CP006,345,114,strict
H,W006,CP006,346,117,strict
H,W006,CP006,347,114,strict
H,W006,CP006,348,114,strict
H,W006,CP006,349,116,strict
H,W006,CP006,350,110,matched
H,W006,CP006,351,112,matched
H,W006,CP006,352,115,strict
H,W006,CP006,353,111,matched
H,W006,CP006,354,115,strict
H,W006,CP006,355,110,matched
H,W006,CP006,356,114,strict
H,W006,CP006,357,114,strict
H,W006,CP006,358,115,strict
H,W006,CP006,359,115,strict
H,W006,CP006,360,114,strict
H,W006,CP006,361,113,strict
H,W006,CP006,362,115,strict
H,W006,CP006,363,116,strict
H,W006,CP006,364,115,strict
H,W006,CP006,365,116,strict
H,W006,CP006,366,115,strict
H,W006,CP006,367,114,strict
H,W006,CP006,368,110,matched
H,W006,CP006,369,116,strict
H,W006,CP006,370,116,strict
H,W006,CP006,371,118,matched
H,W006,CP006,372,110,matched
H,W006,CP006,373,117,strict
H,W006,CP006,374,113,strict
H,W006,CP006,375,110,matched
H,W006,CP006,376,115,strict
H,W006,CP006,377,115,strict
H,W006,CP006,378,114,strict
H,W006,CP006,379,114,strict
H,W006,CP006,380,115,strict
H,W006,CP006,381,112,matched
H,W006,CP006,382,115,strict
H,W006,CP006,383,115,strict
H,W006,CP006,384,112,matched
H,W006,CP006,385,115,strict
H,W006,CP006,386,111,matched
H,W006,CP006,387,116,strict
H,W006,CP006,388,115,strict
H,W006,CP006,389,115,strict
H,W006,CP006,390,115,strict
H,W006,CP006,391,113,strict
H,W006,CP006,392,114,strict
H,W006,CP006,393,113,strict
H,W006,CP006,394,115,strict
H,W006,CP006,395,114,strict
H,W006,CP006,396,113,strict
H,W006,CP006,397,113,strict
H,W006,CP006,398,115,strict
H,W006,CP006,399,115,strict
H,W006,CP006,400,116,strict
H,W006,CP006,401,115,strict
H,W006,CP006,402,113,strict
H,W006,CP006,403,115,strict
H,W006,CP006,404,115,strict
H,W006,CP006,405,113,strict
H,W006,CP006,406,115,strict
H,W006,CP006,407,115,strict
H,W006,CP006,408,114,strict
H,W006,CP006,409,114,strict
H,W006,CP006,410,114,strict
H,W006,CP006,411,115,strict
H,W006,CP006,412,117,strict
H,W006,CP006,413,115,strict
H,W006,CP006,414,114,strict
H,W006,CP006,415,115,strict
H,W006,CP006,416,114,strict
H,W006,CP006,417,115,strict
H,W006,CP006,418,114,strict
H,W006,CP006,419,112,matched
H,W006,CP006,420,115,strict
H,W006,CP006,421,114,strict
H,W006,CP006,422,115,strict
H,W006,CP006,423,115,strict
H,W006,CP006,424,116,strict
H,W006,CP006,425,117,strict
H,W006,CP006,426,115,strict
H,W006,CP006,427,110,matched
H,W006,CP006,428,117,strict
H,W006,CP006,429,114,strict
H,W006,CP006,430,110,matched
H,W006,CP006,431,113,strict
H,W006,CP006,432,114,strict
H,W006,CP006,433,115,strict
H,W006,CP006,434,115,strict
H,W006,CP006,435,117,strict
H,W006,CP006,436,114,strict
H,W006,CP006,437,114,strict
H,W006,CP006,438,114,strict
H,W006,CP006,439,113,strict
H,W006,CP006,440,114,strict
H,W006,CP006,441,115,strict
H,W006,CP006,442,115,strict
H,W006,CP006,443,117,strict
H,W006,CP006,444,115,strict
H,W006,CP006,445,118,matched
H,W006,CP006,446,116,strict
H,W006,CP006,447,116,strict
H,W006,CP006,448,117,strict
H,W006,CP006,449,112,matched
H,W006,CP006,450,114,strict
H,W006,CP006,451,111,matched
H,W006,CP006,452,114,strict
H,W006,CP006,453,115,strict
H,W006,CP006,454,116,strict
H,W006,CP006,455,115,strict
H,W006,CP006,456,116,strict
H,W006,CP006,457,111,matched
H,W006,CP006,458,115,strict
H,W006,CP006,459,115,strict
H,W006,CP006,460,115,strict
H,W006,CP006,461,116,strict
H,W006,CP006,462,115,strict
H,W006,CP006,463,114,strict
H,W006,CP006,464,115,strict
H,W006,CP006,465,114,strict
H,W006,CP006,466,114,strict
H,W006,CP006,467,116,strict
H,W006,CP006,468,115,strict
H,W006,CP006,469,115,strict
H,W006,CP006,470,115,strict
H,W006,CP006,471,113,strict
H,W006,CP006,472,118,matched
H,W006,CP006,473,115,strict
H,W006,CP006,474,116,strict
H,W006,CP006,475,111,matched
H,W006,CP006,476,116,strict
H,W006,CP006,477,114,strict
H,W006,CP006,478,116,strict
H,W006,CP006,479,113,strict
H,W006,CP006,480,115,strict
H,W006,CP006,481,114,strict
H,W006,CP006,482,116,strict
H,W006,CP006,483,115,strict
H,W006,CP006,484,115,strict
H,W006,CP006,485,116,strict
H,W006,CP006,486,114,strict
H,W006,CP006,487,110,matched
H,W006,CP006,488,116,strict
H,W006,CP006,489,115,strict
H,W006,CP006,490,114,strict
H,W006,CP006,491,113,strict
H,W006,CP006,492,116,strict
H,W006,CP006,493,118,matched
H,W006,CP006,494,114,strict
H,W006,CP006,495,116,strict
H,W006,CP006,496,116,strict
H,W006,CP006,497,114,strict
H,W006,CP006,498,115,strict
H,W006,CP006,499,114,strict
H,W006,CP006,500,115,strict
H,W006,CP006,501,114,strict
H,W006,CP006,502,115,strict
H,W006,CP006,503,115,strict
H,W006,CP006,504,115,strict
H,W006,CP006,505,120,matched
H,W006,CP006,506,116,strict
H,W006,CP006,507,116,strict
H,W006,CP006,508,111,matched
H,W006,CP006,509,115,strict
H,W006,CP006,510,114,strict
H,W006,CP006,511,115,strict
H,W006,CP006,512,116,strict
H,W006,CP006,513,110,matched
H,W006,CP006,514,116,strict
H,W006,CP006,515,115,strict
H,W006,CP006,516,112,matched
H,W006,CP006,517,112,matched
H,W006,CP006,518,115,strict
H,W006,CP006,519,114,strict
H,W006,CP006,520,117,strict
H,W006,CP006,521,116,strict
H,W006,CP006,522,115,strict
H,W006,CP006,523,114,strict
H,W006,CP006,524,117,strict
H,W006,CP006,525,114,strict
H,W006,CP006,526,115,strict
H,W006,CP006,527,116,strict
H,W006,CP006,528,110,matched
H,W006,CP006,529,116,strict
H,W006,CP006,530,115,strict
H,W006,CP006,531,111,matched
H,W006,CP006,532,117,strict
H,W006,CP006,533,115,strict
H,W006,CP006,534,111,matched
H,W006,CP006,535,114,strict
H,W006,CP006,536,115,strict
H,W006,CP006,537,114,strict
H,W006,CP006,538,115,strict
H,W006,CP006,539,115,strict
H,W006,CP006,540,118,matched
H,W006,CP006,541,112,matched
H,W006,CP006,542,114,strict
H,W006,CP006,543,116,strict
H,W006,CP006,544,114,strict
H,W006,CP006,545,114,strict
H,W006,CP006,546,115,strict
H,W006,CP006,547,115,strict
H,W006,CP006,548,116,strict
H,W006,CP006,549,115,strict
H,W006,CP006,550,113,strict
H,W006,CP006,551,118,matched
H,W006,CP006,552,116,strict
H,W006,CP006,553,116,strict
H,W006,CP006,554,115,strict
H,W006,CP006,555,114,strict
H,W006,CP006,556,114,strict
H,W006,CP006,557,114,strict
H,W006,CP006,558,112,matched
H,W006,CP006,559,114,strict
H,W006,CP006,560,116,strict
H,W006,CP006,561,110,matched
H,W006,CP006,562,115,strict
H,W006,CP006,563,115,strict
H,W006,CP006,564,115,strict
H,W006,CP006,565,113,strict
H,W006,CP006,566,115,strict
H,W006,CP006,567,115,strict
H,W006,CP006,568,113,strict
H,W006,CP006,569,115,strict
H,W006,CP006,570,112,matched
H,W006,CP006,571,116,strict
H,W006,CP006,572,115,strict
H,W006,CP006,573,110,matched
H,W006,CP006,574,114,strict
H,W006,CP006,575,114,strict
H,W006,CP006,576,116,strict
H,W006,CP006,577,115,strict
H,W006,CP006,578,115,strict
H,W006,CP006,579,116,strict
H,W006,CP006,580,113,strict
H,W006,CP006,581,114,strict
H,W006,CP006,582,115,strict
H,W006,CP006,583,115,strict
H,W006,CP006,584,114,strict
H,W006,CP006,585,115,strict
H,W006,CP006,586,115,strict
H,W006,CP006,587,117,strict
H,W006,CP006,588,116,strict
H,W006,CP006,589,115,strict
H,W006,CP006,590,111,matched
H,W006,CP006,591,117,strict
H,W006,CP006,592,113,strict
H,W006,CP006,593,116,strict
H,W006,CP006,594,115,strict
H,W006,CP006,595,116,strict
H,W006,CP006,596,115,strict
H,W006,CP006,597,111,matched
H,W006,CP006,598,111,matched
H,W006,CP006,599,114,strict
H,W006,CP006,600,113,strict
H,W006,CP006,601,116,strict
H,W006,CP006,602,115,strict
H,W006,CP006,603,114,strict
H,W006,CP006,604,116,strict
H,W006,CP006,605,116,strict
H,W006,CP006,606,111,matched
H,W006,CP006,607,117,strict
H,W006,CP006,608,116,strict
H,W006,CP006,609,115,strict
H,W006,CP006,610,115,strict
H,W006,CP006,611,112,matched
H,W006,CP006,612,114,strict
H,W006,CP006,613,114,strict
H,W006,CP006,614,115,strict
H,W006,CP006,615,112,matched
H,W006,CP006,616,116,strict
H,W006,CP006,617,113,strict
H,W006,CP006,618,113,strict
H,W006,CP006,619,109,near
H,W006,CP006,620,116,strict
H,W006,CP006,621,115,strict
H,W006,CP006,622,115,strict
H,W006,CP006,623,115,strict
H,W006,CP006,624,114,strict
H,W006,CP006,625,113,strict
H,W006,CP006,626,112,matched
H,W006,CP006,627,111,matched
H,W006,CP006,628,113,strict
H,W006,CP006,629,115,strict
H,W006,CP006,630,116,strict
H,W006,CP006,631,115,strict
H,W006,CP006,632,111,matched
H,W006,CP006,633,117,strict
H,W006,CP006,634,117,strict
H,W006,CP006,635,110,matched
H,W006,CP006,636,115,strict
H,W006,CP006,637,113,strict
H,W006,CP006,638,115,strict
H,W006,CP006,639,116,strict
H,W006,CP006,640,114,strict
H,W006,CP006,641,116,strict
H,W006,CP006,642,115,strict
H,W006,CP006,643,114,strict
H,W006,CP006,644,117,strict
H,W006,CP006,645,116,strict
H,W006,CP006,646,116,strict
H,W006,CP006,647,114,strict
H,W006,CP006,648,114,strict
H,W006,CP006,649,115,strict
H,W006,CP006,650,117,strict
H,W006,CP006,651,113,strict
H,W006,CP006,652,112,matched
H,W006,CP006,653,117,strict
H,W006,CP006,654,116,strict
H,W006,CP006,655,113,strict
H,W006,CP006,656,115,strict
H,W006,CP006,657,117,strict
H,W006,CP006,658,113,strict
H,W006,CP006,659,110,matched
H,W006,CP006,660,115,strict
H,W006,CP006,661,113,strict
H,W006,CP006,662,115,strict
H,W006,CP006,663,115,strict
H,W006,CP006,664,115,strict
H,W006,CP006,665,116,strict
H,W006,CP006,666,115,strict
H,W006,CP006,667,110,matched
H,W006,CP006,668,114,strict
H,W006,CP006,669,117,strict
H,W006,CP006,670,117,strict
H,W006,CP006,671,115,strict
H,W006,CP006,672,115,strict
H,W006,CP006,673,111,matched
H,W006,CP006,674,116,strict
H,W006,CP006,675,114,strict
H,W006,CP006,676,115,strict
H,W006,CP006,677,118,matched
H,W006,CP006,678,115,strict
H,W006,CP006,679,118,matched
H,W006,CP006,680,115,strict
H,W006,CP006,681,115,strict
H,W006,CP006,682,118,matched
H,W006,CP006,683,111,matched
H,W006,CP006,684,115,strict
H,W006,CP006,685,115,strict
H,W006,CP006,686,111,matched
H,W006,CP006,687,115,strict
H,W006,CP006,688,116,strict
H,W006,CP006,689,116,strict
H,W006,CP006,690,110,matched
H,W006,CP006,691,116,strict
H,W006,CP006,692,114,strict
H,W006,CP006,693,113,strict
H,W006,CP006,694,115,strict
H,W006,CP006,695,112,matched
H,W006,CP006,696,117,strict
H,W006,CP006,697,116,strict
H,W006,CP006,698,114,strict
H,W006,CP006,699,116,strict
H,W006,CP006,700,112,matched
H,W006,CP006,701,114,strict
H,W006,CP006,702,117,strict
H,W006,CP006,703,115,strict
H,W006,CP006,704,113,strict
H,W006,CP006,705,115,strict
H,W006,CP006,706,114,strict
H,W006,CP006,707,114,strict
H,W006,CP006,708,116,strict
H,W006,CP006,709,116,strict
H,W006,CP006,710,114,strict
H,W006,CP006,711,115,strict
H,W006,CP006,712,115,strict
H,W006,CP006,713,116,strict
H,W006,CP006,714,114,strict
H,W006,CP006,715,111,matched
H,W006,CP006,716,116,strict
H,W006,CP006,717,116,strict
H,W006,CP006,718,115,strict
H,W006,CP006,719,110,matched
H,W006,CP006,720,115,strict
H,W006,CP006,721,114,strict
H,W006,CP006,722,114,strict
H,W006,CP006,723,117,strict
H,W006,CP006,724,115,strict
H,W006,CP006,725,116,strict
H,W006,CP006,726,115,strict
H,W006,CP006,727,113,strict
H,W006,CP006,728,111,matched
H,W006,CP006,729,115,strict
H,W006,CP006,730,115,strict
H,W006,CP006,731,115,strict
H,W006,CP006,732,114,strict
H,W006,CP006,733,115,strict
H,W006,CP006,734,117,strict
H,W006,CP006,735,114,strict
H,W006,CP006,736,115,strict
H,W006,CP006,737,115,strict
H,W006,CP006,738,113,strict
H,W006,CP006,739,116,strict
H,W006,CP006,740,115,strict
H,W006,CP006,741,114,strict
H,W006,CP006,742,111,matched
H,W006,CP006,743,116,strict
H,W006,CP006,744,114,strict
H,W006,CP006,745,115,strict
H,W006,CP006,746,115,strict
H,W006,CP006,747,115,strict
H,W006,CP006,748,110,matched
H,W006,CP006,749,117,strict
H,W006,CP006,750,115,strict
H,W006,CP006,751,111,matched
H,W006,CP006,752,114,strict
H,W006,CP006,753,115,strict
H,W006,CP006,754,115,strict
H,W006,CP006,755,116,strict
H,W006,CP006,756,115,strict
H,W006,CP006,757,110,matched
H,W006,CP006,758,113,strict
H,W006,CP006,759,115,strict
H,W006,CP006,760,114,strict
H,W006,CP006,761,115,strict
H,W006,CP006,762,115,strict
H,W006,CP006,763,116,strict
H,W006,CP006,764,114,strict
H,W006,CP006,765,110,matched
H,W006,CP006,766,117,strict
H,W006,CP006,767,112,matched
H,W006,CP006,768,114,strict
H,W006,CP006,769,116,strict
H,W006,CP006,770,115,strict
H,W006,CP006,771,115,strict
H,W006,CP006,772,115,strict
H,W006,CP006,773,114,strict
H,W006,CP006,774,110,matched
H,W006,CP006,775,109,near
H,W006,CP006,776,116,strict
H,W006,CP006,777,115,strict
H,W006,CP006,778,114,strict
H,W006,CP006,779,115,strict
H,W006,CP006,780,116,strict
H,W006,CP006,781,114,strict
H,W006,CP006,782,114,strict
H,W006,CP006,783,116,strict
H,W006,CP006,784,111,matched
H,W006,CP006,785,113,strict
H,W006,CP006,786,114,strict
H,W006,CP006,787,116,strict
H,W006,CP006,788,115,strict
H,W006,CP006,789,111,matched
H,W006,CP006,790,115,strict
H,W006,CP006,791,114,strict
H,W006,CP006,792,115,strict
H,W006,CP006,793,116,strict
H,W006,CP006,794,117,strict
H,W006,CP006,795,114,strict
H,W006,CP006,796,114,strict
H,W006,CP006,797,115,strict
H,W006,CP006,798,115,strict
H,W006,CP006,799,116,strict
H,W006,CP006,800,114,strict
H,W006,CP006,801,115,strict
H,W006,CP006,802,115,strict
H,W006,CP006,803,115,strict
H,W006,CP006,804,114,strict
H,W006,CP006,805,116,strict
H,W006,CP006,806,114,strict
H,W006,CP006,807,114,strict
H,W006,CP006,808,112,matched
H,W006,CP006,809,116,strict
H,W006,CP006,810,118,matched
H,W006,CP006,811,116,strict
H,W006,CP006,812,112,matched
H,W006,CP006,813,115,strict
H,W006,CP006,814,113,strict
H,W006,CP006,815,116,strict
H,W006,CP006,816,114,strict
H,W006,CP006,817,113,strict
H,W006,CP006,818,116,strict
H,W006,CP006,819,115,strict
H,W006,CP006,820,114,strict
H,W006,CP006,821,115,strict
H,W006,CP006,822,115,strict
H,W006,CP006,823,115,strict
H,W006,CP006,824,117,strict
H,W006,CP006,825,115,strict
H,W006,CP006,826,114,strict
H,W006,CP006,827,116,strict
H,W006,CP006,828,116,strict
H,W006,CP006,829,114,strict
H,W006,CP006,830,117,strict
H,W006,CP006,831,117,strict
H,W006,CP006,832,115,strict
H,W006,CP006,833,113,strict
H,W006,CP006,834,111,matched
H,W006,CP006,835,113,strict
H,W006,CP006,836,120,matched
H,W006,CP006,837,113,strict
H,W006,CP006,838,116,strict
H,W006,CP006,839,114,strict
H,W006,CP006,840,115,strict
H,W006,CP006,841,114,strict
H,W006,CP006,842,116,strict
H,W006,CP006,843,115,strict
H,W006,CP006,844,116,strict
H,W006,CP006,845,114,strict
H,W006,CP006,846,115,strict
H,W006,CP006,847,115,strict
H,W006,CP006,848,114,strict
H,W006,CP006,849,114,strict
H,W006,CP006,850,112,matched
H,W006,CP006,851,117,strict
H,W006,CP006,852,115,strict
H,W006,CP006,853,115,strict
H,W006,CP006,854,117,strict
H,W006,CP006,855,115,strict
H,W006,CP006,856,112,matched
H,W006,CP006,857,113,strict
H,W006,CP006,858,116,strict
H,W006,CP006,859,113,strict
H,W006,CP006,860,115,strict
H,W006,CP006,861,114,strict
H,W006,CP006,862,112,matched
H,W006,CP006,863,115,strict
H,W006,CP006,864,116,strict
H,W006,CP006,865,114,strict
H,W006,CP006,866,118,matched
H,W006,CP006,867,115,strict
H,W006,CP006,868,115,strict
H,W006,CP006,869,110,matched
H,W006,CP006,870,110,matched
H,W006,CP006,871,115,strict
H,W006,CP006,872,114,strict
H,W006,CP006,873,114,strict
H,W006,CP006,874,116,strict
H,W006,CP006,875,115,strict
H,W006,CP006,876,114,strict
H,W006,CP006,877,116,strict
H,W006,CP006,878,114,strict
H,W006,CP006,879,113,strict
H,W006,CP006,880,116,strict
H,W006,CP006,881,113,strict
H,W006,CP006,882,116,strict
H,W006,CP006,883,114,strict
H,W006,CP006,884,114,strict
H,W006,CP006,885,114,strict
H,W006,CP006,886,115,strict
H,W006,CP006,887,117,strict
H,W006,CP006,888,116,strict
H,W006,CP006,889,113,strict
H,W006,CP006,890,116,strict
H,W006,CP006,891,116,strict
H,W006,CP006,892,115,strict
H,W006,CP006,893,115,strict
H,W006,CP006,894,115,strict
H,W006,CP006,895,115,strict
H,W006,CP006,896,114,strict
H,W006,CP006,897,115,strict
H,W006,CP006,898,117,strict
H,W006,CP006,899,118,matched
H,W006,CP006,900,113,strict
H,W006,CP006,901,114,strict
H,W006,CP006,902,113,strict
H,W006,CP006,903,111,matched
H,W006,CP006,904,115,strict
H,W006,CP006,905,115,strict
H,W006,CP006,906,112,matched
H,W006,CP006,907,114,strict
H,W006,CP006,908,115,strict
H,W006,CP006,909,115,strict
H,W006,CP006,910,111,matched
H,W006,CP006,911,115,strict
H,W006,CP006,912,114,strict
H,W006,CP006,913,115,strict
H,W006,CP006,914,111,matched
H,W006,CP006,915,110,matched
H,W006,CP006,916,114,strict
H,W006,CP006,917,117,strict
H,W006,CP006,918,115,strict
H,W006,CP006,919,113,strict
H,W006,CP006,920,113,strict
H,W006,CP006,921,114,strict
H,W006,CP006,922,116,strict
H,W006,CP006,923,116,strict
H,W006,CP006,924,116,strict
H,W006,CP006,925,115,strict
H,W006,CP006,926,116,strict
H,W006,CP006,927,116,strict
H,W006,CP006,928,115,strict
H,W006,CP006,929,117,strict
H,W006,CP006,930,113,strict
H,W006,CP006,931,115,strict
H,W006,CP006,932,114,strict
H,W006,CP006,933,115,strict
H,W006,CP006,934,115,strict
H,W006,CP006,935,115,strict
H,W006,CP006,936,115,strict
H,W006,CP006,937,117,strict
H,W006,CP006,938,114,strict
H,W006,CP006,939,114,strict
H,W006,CP006,940,115,strict
H,W006,CP006,941,116,strict
H,W006,CP006,942,116,strict
H,W006,CP006,943,114,strict
H,W006,CP006,944,114,strict
H,W006,CP006,945,111,matched
H,W006,CP006,946,116,strict
H,W006,CP006,947,114,strict
H,W006,CP006,948,114,strict
H,W006,CP006,949,117,strict
H,W006,CP006,950,116,strict
H,W006,CP006,951,114,strict
H,W006,CP006,952,116,strict
H,W006,CP006,953,117,strict
H,W006,CP006,954,115,strict
H,W006,CP006,955,116,strict
H,W006,CP006,956,110,matched
H,W006,CP006,957,115,strict
H,W006,CP006,958,115,strict
H,W006,CP006,959,112,matched
H,W006,CP006,960,113,strict
H,W006,CP006,961,114,strict
H,W006,CP006,962,117,strict
H,W006,CP006,963,115,strict
H,W006,CP006,964,116,strict
H,W006,CP006,965,110,matched
H,W006,CP006,966,117,strict
H,W006,CP006,967,114,strict
H,W006,CP006,968,117,strict
H,W006,CP006,969,114,strict
H,W006,CP006,970,116,strict
H,W006,CP006,971,115,strict
H,W006,CP006,972,115,strict
H,W006,CP006,973,116,strict
H,W006,CP006,974,114,strict
H,W006,CP006,975,117,strict
H,W006,CP006,976,116,strict
H,W006,CP006,977,114,strict
H,W006,CP006,978,114,strict
H,W006,CP006,979,112,matched
H,W006,CP006,980,116,strict
H,W006,CP006,981,118,matched
H,W006,CP006,982,115,strict
H,W006,CP006,983,114,strict
