object,window_id,candidate_id,replicate_id,matched_peak_day,match_type
P,W007,CP007,161,112,strict
P,W007,CP007,163,110,matched
P,W007,CP007,164,116,matched
P,W007,CP007,165,111,strict
P,W007,CP007,166,113,strict
P,W007,CP007,167,116,matched
P,W007,CP007,168,117,matched
P,W007,CP007,169,110,matched
P,W007,CP007,170,114,strict
P,W007,CP007,171,112,strict
P,W007,CP007,172,118,matched
P,W007,CP007,173,113,strict
P,W007,CP007,174,111,strict
P,W007,CP007,175,115,strict
P,W007,CP007,176,117,matched
P,W007,CP007,177,115,strict
P,W007,CP007,178,113,strict
P,W007,CP007,179,115,strict
P,W007,CP007,180,112,strict
P,W007,CP007,181,112,strict
P,W007,CP007,182,115,strict
P,W007,CP007,183,112,strict
P,W007,CP007,184,111,strict
P,W007,CP007,185,111,strict
P,W007,CP007,186,116,matched
P,W007,CP007,187,112,strict
P,W007,CP007,188,111,strict
P,W007,CP007,189,112,strict
P,W007,CP007,190,114,strict
P,W007,CP007,191,111,strict
P,W007,CP007,192,118,matched
P,W007,CP007,193,108,matched
P,W007,CP007,194,114,strict
P,W007,CP007,195,113,strict
P,W007,CP007,196,108,matched
P,W007,CP007,197,110,matched
P,W007,CP007,198,117,matched
P,W007,CP007,200,112,strict
P,W007,CP007,201,113,strict
P,W007,CP007,202,112,strict
P,W007,CP007,203,114,strict
P,W007,CP007,204,116,matched
P,W007,CP007,205,109,matched
P,W007,CP007,206,111,strict
P,W007,CP007,207,111,strict
P,W007,CP007,208,110,matched
P,W007,CP007,209,112,strict
P,W007,CP007,210,112,strict
P,W007,CP007,211,114,strict
P,W007,CP007,212,113,strict
P,W007,CP007,213,110,matched
P,W007,CP007,214,110,matched
P,W007,CP007,215,114,strict
P,W007,CP007,218,113,strict
P,W007,CP007,220,116,matched
P,W007,CP007,221,113,strict
P,W007,CP007,222,117,matched
P,W007,CP007,223,115,strict
P,W007,CP007,224,111,strict
P,W007,CP007,225,109,matched
P,W007,CP007,226,111,strict
P,W007,CP007,227,112,strict
P,W007,CP007,228,113,strict
P,W007,CP007,229,113,strict
P,W007,CP007,230,116,matched
P,W007,CP007,231,113,strict
P,W007,CP007,232,113,strict
P,W007,CP007,233,112,strict
P,W007,CP007,234,113,strict
P,W007,CP007,235,111,strict
P,W007,CP007,236,112,strict
P,W007,CP007,237,112,strict
P,W007,CP007,238,110,matched
P,W007,CP007,239,112,strict
P,W007,CP007,240,110,matched
P,W007,CP007,241,116,matched
P,W007,CP007,242,112,strict
P,W007,CP007,243,117,matched
P,W007,CP007,244,111,strict
P,W007,CP007,245,114,strict
P,W007,CP007,246,109,matched
P,W007,CP007,247,113,strict
P,W007,CP007,248,110,matched
P,W007,CP007,249,113,strict
P,W007,CP007,250,112,strict
P,W007,CP007,251,113,strict
P,W007,CP007,252,114,strict
P,W007,CP007,253,112,strict
P,W007,CP007,254,114,strict
P,W007,CP007,255,111,strict
P,W007,CP007,256,114,strict
P,W007,CP007,257,115,strict
P,W007,CP007,258,111,strict
P,W007,CP007,259,116,matched
P,W007,CP007,260,112,strict
P,W007,CP007,261,116,matched
P,W007,CP007,262,110,matched
P,W007,CP007,263,109,matched
P,W007,CP007,264,114,strict
P,W007,CP007,265,111,strict
P,W007,CP007,266,116,matched
P,W007,CP007,267,114,strict
P,W007,CP007,268,111,strict
P,W007,CP007,269,110,matched
P,W007,CP007,270,118,matched
P,W007,CP007,271,115,strict
P,W007,CP007,272,112,strict
P,W007,CP007,273,112,strict
P,W007,CP007,274,115,strict
P,W007,CP007,275,109,matched
P,W007,CP007,276,111,strict
P,W007,CP007,277,114,strict
P,W007,CP007,278,116,matched
P,W007,CP007,279,112,strict
P,W007,CP007,280,112,strict
P,W007,CP007,281,109,matched
P,W007,CP007,282,118,matched
P,W007,CP007,283,112,strict
P,W007,CP007,284,115,strict
P,W007,CP007,285,117,matched
P,W007,CP007,286,110,matched
P,W007,CP007,287,111,strict
P,W007,CP007,288,115,strict
P,W007,CP007,289,112,strict
P,W007,CP007,290,110,matched
P,W007,CP007,291,113,strict
P,W007,CP007,292,113,strict
P,W007,CP007,293,113,strict
P,W007,CP007,294,115,strict
P,W007,CP007,295,112,strict
P,W007,CP007,296,116,matched
P,W007,CP007,297,107,near
P,W007,CP007,298,114,strict
P,W007,CP007,299,114,strict
P,W007,CP007,300,110,matched
P,W007,CP007,301,111,strict
P,W007,CP007,302,113,strict
P,W007,CP007,303,113,strict
P,W007,CP007,304,115,strict
P,W007,CP007,305,113,strict
P,W007,CP007,306,115,strict
P,W007,CP007,307,111,strict
P,W007,CP007,308,105,near
P,W007,CP007,309,111,strict
P,W007,CP007,310,112,strict
P,W007,CP007,311,112,strict
P,W007,CP007,312,116,matched
P,W007,CP007,313,114,strict
P,W007,CP007,314,114,strict
P,W007,CP007,315,110,matched
P,W007,CP007,316,111,strict
P,W007,CP007,317,110,matched
P,W007,CP007,318,114,strict
P,W007,CP007,319,112,strict
P,W007,CP007,320,115,strict
P,W007,CP007,321,115,strict
P,W007,CP007,322,112,strict
P,W007,CP007,323,115,strict
P,W007,CP007,324,113,strict
P,W007,CP007,325,111,strict
P,W007,CP007,326,112,strict
P,W007,CP007,327,113,strict
P,W007,CP007,328,115,strict
P,W007,CP007,329,114,strict
P,W007,CP007,330,113,strict
P,W007,CP007,331,109,matched
P,W007,CP007,332,112,strict
P,W007,CP007,333,113,strict
P,W007,CP007,334,111,strict
P,W007,CP007,335,118,matched
P,W007,CP007,336,117,matched
P,W007,CP007,337,115,strict
P,W007,CP007,338,109,matched
P,W007,CP007,339,111,strict
P,W007,CP007,340,116,matched
P,W007,CP007,341,113,strict
P,W007,CP007,342,112,strict
P,W007,CP007,343,113,strict
P,W007,CP007,344,109,matched
P,W007,CP007,345,115,strict
P,W007,CP007,347,113,strict
P,W007,CP007,348,112,strict
P,W007,CP007,349,108,matched
P,W007,CP007,350,112,strict
P,W007,CP007,351,114,strict
P,W007,CP007,352,113,strict
P,W007,CP007,353,112,strict
P,W007,CP007,354,116,matched
P,W007,CP007,355,107,near
P,W007,CP007,356,113,strict
P,W007,CP007,357,109,matched
P,W007,CP007,358,112,strict
P,W007,CP007,359,115,strict
P,W007,CP007,360,111,strict
P,W007,CP007,361,112,strict
P,W007,CP007,362,116,matched
P,W007,CP007,363,112,strict
P,W007,CP007,364,115,strict
P,W007,CP007,365,114,strict
P,W007,CP007,366,114,strict
P,W007,CP007,367,114,strict
P,W007,CP007,368,109,matched
P,W007,CP007,369,112,strict
P,W007,CP007,370,112,strict
P,W007,CP007,371,113,strict
P,W007,CP007,372,112,strict
P,W007,CP007,373,111,strict
P,W007,CP007,374,111,strict
P,W007,CP007,375,114,strict
P,W007,CP007,376,109,matched
P,W007,CP007,377,114,strict
P,W007,CP007,378,109,matched
P,W007,CP007,379,113,strict
P,W007,CP007,380,111,strict
P,W007,CP007,381,116,matched
P,W007,CP007,382,114,strict
P,W007,CP007,383,115,strict
P,W007,CP007,384,113,strict
P,W007,CP007,385,114,strict
P,W007,CP007,386,110,matched
P,W007,CP007,387,110,matched
P,W007,CP007,388,110,matched
P,W007,CP007,389,111,strict
P,W007,CP007,390,110,matched
P,W007,CP007,391,111,strict
P,W007,CP007,392,110,matched
P,W007,CP007,393,111,strict
P,W007,CP007,394,108,matched
P,W007,CP007,395,112,strict
P,W007,CP007,396,110,matched
P,W007,CP007,397,119,near
P,W007,CP007,398,114,strict
P,W007,CP007,399,112,strict
P,W007,CP007,400,112,strict
P,W007,CP007,401,114,strict
P,W007,CP007,402,114,strict
P,W007,CP007,403,116,matched
P,W007,CP007,404,114,strict
P,W007,CP007,406,107,near
P,W007,CP007,407,109,matched
P,W007,CP007,408,110,matched
P,W007,CP007,409,112,strict
P,W007,CP007,410,112,strict
P,W007,CP007,411,112,strict
P,W007,CP007,412,114,strict
P,W007,CP007,413,114,strict
P,W007,CP007,414,117,matched
P,W007,CP007,415,110,matched
P,W007,CP007,416,111,strict
P,W007,CP007,417,118,matched
P,W007,CP007,418,111,strict
P,W007,CP007,419,111,strict
P,W007,CP007,420,116,matched
P,W007,CP007,421,116,matched
P,W007,CP007,422,115,strict
P,W007,CP007,423,113,strict
P,W007,CP007,424,111,strict
P,W007,CP007,425,116,matched
P,W007,CP007,426,113,strict
P,W007,CP007,427,108,matched
P,W007,CP007,429,112,strict
P,W007,CP007,430,109,matched
P,W007,CP007,431,115,strict
P,W007,CP007,432,109,matched
P,W007,CP007,433,113,strict
P,W007,CP007,434,115,strict
P,W007,CP007,435,110,matched
P,W007,CP007,436,109,matched
P,W007,CP007,437,111,strict
P,W007,CP007,438,115,strict
P,W007,CP007,439,112,strict
P,W007,CP007,440,108,matched
P,W007,CP007,441,107,near
P,W007,CP007,442,114,strict
P,W007,CP007,443,115,strict
P,W007,CP007,444,111,strict
P,W007,CP007,445,114,strict
P,W007,CP007,446,116,matched
P,W007,CP007,447,113,strict
P,W007,CP007,448,117,matched
P,W007,CP007,449,115,strict
P,W007,CP007,450,116,matched
P,W007,CP007,451,111,strict
P,W007,CP007,452,116,matched
P,W007,CP007,453,112,strict
P,W007,CP007,454,111,strict
P,W007,CP007,455,112,strict
P,W007,CP007,456,109,matched
P,W007,CP007,457,110,matched
P,W007,CP007,458,115,strict
P,W007,CP007,459,112,strict
P,W007,CP007,460,114,strict
P,W007,CP007,461,113,strict
P,W007,CP007,462,118,matched
P,W007,CP007,463,116,matched
P,W007,CP007,464,112,strict
P,W007,CP007,465,112,strict
P,W007,CP007,466,112,strict
P,W007,CP007,467,112,strict
P,W007,CP007,468,114,strict
P,W007,CP007,469,116,matched
P,W007,CP007,470,111,strict
P,W007,CP007,471,116,matched
P,W007,CP007,472,112,strict
P,W007,CP007,473,115,strict
P,W007,CP007,474,115,strict
P,W007,CP007,476,113,strict
P,W007,CP007,477,113,strict
P,W007,CP007,478,113,strict
P,W007,CP007,479,113,strict
P,W007,CP007,480,111,strict
P,W007,CP007,481,116,matched
P,W007,CP007,483,114,strict
P,W007,CP007,484,111,strict
P,W007,CP007,485,115,strict
P,W007,CP007,486,117,matched
P,W007,CP007,487,115,strict
P,W007,CP007,488,112,strict
P,W007,CP007,489,111,strict
P,W007,CP007,490,115,strict
P,W007,CP007,491,112,strict
P,W007,CP007,492,117,matched
P,W007,CP007,493,112,strict
P,W007,CP007,494,112,strict
P,W007,CP007,495,114,strict
P,W007,CP007,496,113,strict
P,W007,CP007,497,114,strict
P,W007,CP007,498,116,matched
P,W007,CP007,499,113,strict
P,W007,CP007,500,107,near
P,W007,CP007,501,112,strict
P,W007,CP007,502,106,near
P,W007,CP007,503,116,matched
P,W007,CP007,504,111,strict
P,W007,CP007,505,112,strict
P,W007,CP007,506,112,strict
P,W007,CP007,507,114,strict
P,W007,CP007,508,108,matched
P,W007,CP007,509,111,strict
P,W007,CP007,510,112,strict
P,W007,CP007,511,109,matched
P,W007,CP007,512,117,matched
P,W007,CP007,513,111,strict
P,W007,CP007,514,114,strict
P,W007,CP007,515,115,strict
P,W007,CP007,516,119,near
P,W007,CP007,517,112,strict
P,W007,CP007,518,111,strict
P,W007,CP007,519,114,strict
P,W007,CP007,520,112,strict
P,W007,CP007,521,111,strict
P,W007,CP007,522,114,strict
P,W007,CP007,523,114,strict
P,W007,CP007,524,112,strict
P,W007,CP007,525,105,near
P,W007,CP007,526,116,matched
P,W007,CP007,527,111,strict
P,W007,CP007,528,111,strict
P,W007,CP007,530,109,matched
P,W007,CP007,531,113,strict
P,W007,CP007,532,111,strict
P,W007,CP007,533,114,strict
P,W007,CP007,534,115,strict
P,W007,CP007,535,114,strict
P,W007,CP007,536,112,strict
P,W007,CP007,537,114,strict
P,W007,CP007,538,111,strict
P,W007,CP007,539,113,strict
P,W007,CP007,540,113,strict
P,W007,CP007,541,112,strict
P,W007,CP007,542,111,strict
P,W007,CP007,543,116,matched
P,W007,CP007,544,116,matched
P,W007,CP007,546,115,strict
P,W007,CP007,547,114,strict
P,W007,CP007,549,115,strict
P,W007,CP007,550,111,strict
P,W007,CP007,551,117,matched
P,W007,CP007,552,113,strict
P,W007,CP007,553,113,strict
P,W007,CP007,554,113,strict
P,W007,CP007,555,116,matched
P,W007,CP007,556,115,strict
P,W007,CP007,557,113,strict
P,W007,CP007,558,113,strict
P,W007,CP007,559,111,strict
P,W007,CP007,560,113,strict
P,W007,CP007,561,110,matched
P,W007,CP007,562,116,matched
P,W007,CP007,563,113,strict
P,W007,CP007,564,112,strict
P,W007,CP007,565,114,strict
P,W007,CP007,566,114,strict
P,W007,CP007,567,110,matched
P,W007,CP007,568,109,matched
P,W007,CP007,569,114,strict
P,W007,CP007,570,109,matched
P,W007,CP007,571,114,strict
P,W007,CP007,572,111,strict
P,W007,CP007,573,107,near
P,W007,CP007,574,114,strict
P,W007,CP007,575,113,strict
P,W007,CP007,576,113,strict
P,W007,CP007,577,110,matched
P,W007,CP007,578,114,strict
P,W007,CP007,579,117,matched
P,W007,CP007,580,110,matched
P,W007,CP007,581,110,matched
P,W007,CP007,582,112,strict
P,W007,CP007,583,115,strict
P,W007,CP007,584,110,matched
P,W007,CP007,585,112,strict
P,W007,CP007,586,111,strict
P,W007,CP007,587,110,matched
P,W007,CP007,588,114,strict
P,W007,CP007,589,116,matched
P,W007,CP007,590,111,strict
P,W007,CP007,591,116,matched
P,W007,CP007,592,112,strict
P,W007,CP007,593,110,matched
P,W007,CP007,594,114,strict
P,W007,CP007,595,116,matched
P,W007,CP007,596,113,strict
P,W007,CP007,597,112,strict
P,W007,CP007,598,108,matched
P,W007,CP007,599,115,strict
P,W007,CP007,600,112,strict
P,W007,CP007,601,115,strict
P,W007,CP007,602,112,strict
P,W007,CP007,603,111,strict
P,W007,CP007,604,117,matched
P,W007,CP007,605,113,strict
P,W007,CP007,606,111,strict
P,W007,CP007,607,113,strict
P,W007,CP007,608,115,strict
P,W007,CP007,609,115,strict
P,W007,CP007,610,116,matched
P,W007,CP007,611,114,strict
P,W007,CP007,612,113,strict
P,W007,CP007,613,112,strict
P,W007,CP007,614,113,strict
P,W007,CP007,615,115,strict
P,W007,CP007,616,114,strict
P,W007,CP007,617,110,matched
P,W007,CP007,618,115,strict
P,W007,CP007,619,107,near
P,W007,CP007,620,114,strict
P,W007,CP007,621,112,strict
P,W007,CP007,622,110,matched
P,W007,CP007,623,113,strict
P,W007,CP007,624,111,strict
P,W007,CP007,625,109,matched
P,W007,CP007,626,111,strict
P,W007,CP007,627,109,matched
P,W007,CP007,628,108,matched
P,W007,CP007,629,108,matched
P,W007,CP007,630,113,strict
P,W007,CP007,631,115,strict
P,W007,CP007,632,114,strict
P,W007,CP007,634,117,matched
P,W007,CP007,636,114,strict
P,W007,CP007,637,114,strict
P,W007,CP007,638,118,matched
P,W007,CP007,639,116,matched
P,W007,CP007,640,112,strict
P,W007,CP007,641,115,strict
P,W007,CP007,642,114,strict
P,W007,CP007,643,106,near
P,W007,CP007,644,118,matched
P,W007,CP007,645,116,matched
P,W007,CP007,646,110,matched
P,W007,CP007,647,114,strict
P,W007,CP007,648,115,strict
P,W007,CP007,649,113,strict
P,W007,CP007,650,114,strict
P,W007,CP007,651,116,matched
P,W007,CP007,652,109,matched
P,W007,CP007,653,114,strict
P,W007,CP007,654,105,near
P,W007,CP007,655,112,strict
P,W007,CP007,656,113,strict
P,W007,CP007,657,110,matched
P,W007,CP007,658,113,strict
P,W007,CP007,659,110,matched
P,W007,CP007,660,111,strict
P,W007,CP007,661,112,strict
P,W007,CP007,662,116,matched
P,W007,CP007,663,113,strict
P,W007,CP007,664,112,strict
P,W007,CP007,665,112,strict
P,W007,CP007,666,110,matched
P,W007,CP007,667,111,strict
P,W007,CP007,668,114,strict
P,W007,CP007,669,119,near
P,W007,CP007,670,114,strict
P,W007,CP007,671,119,near
P,W007,CP007,672,109,matched
P,W007,CP007,673,111,strict
P,W007,CP007,675,112,strict
P,W007,CP007,676,110,matched
P,W007,CP007,677,117,matched
P,W007,CP007,678,113,strict
P,W007,CP007,679,115,strict
P,W007,CP007,681,112,strict
P,W007,CP007,682,110,matched
P,W007,CP007,684,110,matched
P,W007,CP007,685,120,near
P,W007,CP007,686,115,strict
P,W007,CP007,687,112,strict
P,W007,CP007,688,112,strict
P,W007,CP007,689,114,strict
P,W007,CP007,690,109,matched
P,W007,CP007,691,116,matched
P,W007,CP007,692,109,matched
P,W007,CP007,693,117,matched
P,W007,CP007,694,111,strict
P,W007,CP007,695,112,strict
P,W007,CP007,696,111,strict
P,W007,CP007,697,118,matched
P,W007,CP007,698,114,strict
P,W007,CP007,699,114,strict
P,W007,CP007,700,109,matched
P,W007,CP007,701,109,matched
P,W007,CP007,702,117,matched
P,W007,CP007,703,115,strict
P,W007,CP007,704,116,matched
P,W007,CP007,705,118,matched
P,W007,CP007,706,114,strict
P,W007,CP007,707,112,strict
P,W007,CP007,708,112,strict
P,W007,CP007,709,112,strict
P,W007,CP007,710,120,near
P,W007,CP007,711,111,strict
P,W007,CP007,712,111,strict
P,W007,CP007,713,111,strict
P,W007,CP007,714,112,strict
P,W007,CP007,715,113,strict
P,W007,CP007,716,110,matched
P,W007,CP007,717,116,matched
P,W007,CP007,718,116,matched
P,W007,CP007,719,107,near
P,W007,CP007,720,112,strict
P,W007,CP007,721,116,matched
P,W007,CP007,722,113,strict
P,W007,CP007,723,115,strict
P,W007,CP007,724,113,strict
P,W007,CP007,725,116,matched
P,W007,CP007,726,116,matched
P,W007,CP007,727,114,strict
P,W007,CP007,728,111,strict
P,W007,CP007,729,114,strict
P,W007,CP007,730,114,strict
P,W007,CP007,731,112,strict
P,W007,CP007,732,114,strict
P,W007,CP007,733,114,strict
P,W007,CP007,734,112,strict
P,W007,CP007,735,109,matched
P,W007,CP007,736,112,strict
P,W007,CP007,737,110,matched
P,W007,CP007,738,112,strict
P,W007,CP007,739,116,matched
P,W007,CP007,740,109,matched
P,W007,CP007,741,112,strict
P,W007,CP007,742,115,strict
P,W007,CP007,743,116,matched
P,W007,CP007,744,114,strict
P,W007,CP007,745,116,matched
P,W007,CP007,746,110,matched
P,W007,CP007,747,115,strict
P,W007,CP007,748,110,matched
P,W007,CP007,749,112,strict
P,W007,CP007,750,111,strict
P,W007,CP007,751,114,strict
P,W007,CP007,752,110,matched
P,W007,CP007,753,109,matched
P,W007,CP007,754,111,strict
P,W007,CP007,755,113,strict
P,W007,CP007,756,114,strict
P,W007,CP007,757,107,near
P,W007,CP007,758,112,strict
P,W007,CP007,759,116,matched
P,W007,CP007,761,112,strict
P,W007,CP007,762,116,matched
P,W007,CP007,763,112,strict
P,W007,CP007,764,112,strict
P,W007,CP007,765,111,strict
P,W007,CP007,766,114,strict
P,W007,CP007,767,115,strict
P,W007,CP007,768,115,strict
P,W007,CP007,769,115,strict
P,W007,CP007,770,112,strict
P,W007,CP007,771,114,strict
P,W007,CP007,772,112,strict
P,W007,CP007,773,111,strict
P,W007,CP007,774,112,strict
P,W007,CP007,775,110,matched
P,W007,CP007,776,116,matched
P,W007,CP007,777,111,strict
P,W007,CP007,778,113,strict
P,W007,CP007,779,113,strict
P,W007,CP007,780,112,strict
P,W007,CP007,781,113,strict
P,W007,CP007,782,113,strict
P,W007,CP007,783,114,strict
P,W007,CP007,784,109,matched
P,W007,CP007,785,115,strict
P,W007,CP007,786,113,strict
P,W007,CP007,787,112,strict
P,W007,CP007,788,111,strict
P,W007,CP007,790,112,strict
P,W007,CP007,791,114,strict
P,W007,CP007,792,113,strict
P,W007,CP007,793,112,strict
P,W007,CP007,794,116,matched
P,W007,CP007,795,115,strict
P,W007,CP007,796,114,strict
P,W007,CP007,797,115,strict
P,W007,CP007,798,110,matched
P,W007,CP007,799,112,strict
P,W007,CP007,800,113,strict
P,W007,CP007,801,114,strict
P,W007,CP007,802,115,strict
P,W007,CP007,803,114,strict
P,W007,CP007,804,114,strict
P,W007,CP007,805,110,matched
P,W007,CP007,806,113,strict
P,W007,CP007,807,111,strict
P,W007,CP007,808,112,strict
P,W007,CP007,810,112,strict
P,W007,CP007,811,113,strict
P,W007,CP007,812,112,strict
P,W007,CP007,813,111,strict
P,W007,CP007,814,112,strict
P,W007,CP007,815,112,strict
P,W007,CP007,816,117,matched
P,W007,CP007,817,115,strict
P,W007,CP007,818,115,strict
P,W007,CP007,819,113,strict
P,W007,CP007,820,111,strict
P,W007,CP007,821,114,strict
P,W007,CP007,822,109,matched
P,W007,CP007,823,113,strict
P,W007,CP007,824,111,strict
P,W007,CP007,825,113,strict
P,W007,CP007,826,112,strict
P,W007,CP007,827,115,strict
P,W007,CP007,828,108,matched
P,W007,CP007,830,110,matched
P,W007,CP007,831,112,strict
P,W007,CP007,832,112,strict
P,W007,CP007,833,114,strict
P,W007,CP007,834,111,strict
P,W007,CP007,835,112,strict
P,W007,CP007,836,112,strict
P,W007,CP007,837,114,strict
P,W007,CP007,838,112,strict
P,W007,CP007,839,115,strict
P,W007,CP007,840,114,strict
P,W007,CP007,841,112,strict
P,W007,CP007,842,114,strict
P,W007,CP007,843,113,strict
P,W007,CP007,844,115,strict
P,W007,CP007,845,112,strict
P,W007,CP007,846,111,strict
P,W007,CP007,847,114,strict
P,W007,CP007,848,109,matched
P,W007,CP007,849,117,matched
P,W007,CP007,850,112,strict
P,W007,CP007,851,113,strict
P,W007,CP007,853,114,strict
P,W007,CP007,855,114,strict
P,W007,CP007,856,113,strict
P,W007,CP007,857,108,matched
P,W007,CP007,858,115,strict
P,W007,CP007,859,111,strict
P,W007,CP007,860,119,near
P,W007,CP007,861,109,matched
P,W007,CP007,862,112,strict
P,W007,CP007,863,111,strict
P,W007,CP007,864,114,strict
P,W007,CP007,865,112,strict
P,W007,CP007,866,112,strict
P,W007,CP007,867,117,matched
P,W007,CP007,868,111,strict
P,W007,CP007,870,110,matched
P,W007,CP007,871,112,strict
P,W007,CP007,872,111,strict
P,W007,CP007,873,112,strict
P,W007,CP007,874,111,strict
P,W007,CP007,875,113,strict
P,W007,CP007,876,112,strict
P,W007,CP007,877,112,strict
P,W007,CP007,878,112,strict
P,W007,CP007,879,114,strict
P,W007,CP007,880,115,strict
P,W007,CP007,881,119,near
P,W007,CP007,883,109,matched
P,W007,CP007,884,116,matched
P,W007,CP007,885,117,matched
P,W007,CP007,886,115,strict
P,W007,CP007,887,118,matched
P,W007,CP007,888,108,matched
P,W007,CP007,889,114,strict
P,W007,CP007,890,115,strict
P,W007,CP007,891,111,strict
P,W007,CP007,892,106,near
P,W007,CP007,893,110,matched
P,W007,CP007,894,112,strict
P,W007,CP007,895,110,matched
P,W007,CP007,896,110,matched
P,W007,CP007,897,116,matched
P,W007,CP007,898,111,strict
P,W007,CP007,899,115,strict
P,W007,CP007,900,113,strict
P,W007,CP007,901,112,strict
P,W007,CP007,902,117,matched
P,W007,CP007,904,112,strict
P,W007,CP007,905,110,matched
P,W007,CP007,906,109,matched
P,W007,CP007,907,109,matched
P,W007,CP007,909,110,matched
P,W007,CP007,910,114,strict
P,W007,CP007,911,114,strict
P,W007,CP007,912,108,matched
P,W007,CP007,913,116,matched
P,W007,CP007,914,114,strict
P,W007,CP007,915,111,strict
P,W007,CP007,917,114,strict
P,W007,CP007,918,117,matched
P,W007,CP007,919,114,strict
P,W007,CP007,920,116,matched
P,W007,CP007,921,113,strict
P,W007,CP007,922,116,matched
P,W007,CP007,923,114,strict
P,W007,CP007,924,114,strict
P,W007,CP007,925,112,strict
P,W007,CP007,926,116,matched
P,W007,CP007,927,117,matched
P,W007,CP007,928,111,strict
P,W007,CP007,929,114,strict
P,W007,CP007,930,117,matched
P,W007,CP007,931,113,strict
P,W007,CP007,932,116,matched
P,W007,CP007,933,115,strict
P,W007,CP007,934,112,strict
