bootstrap_id,Y_delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag,window_id,target_name,object_A,object_B
279,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
280,-14.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
281,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
282,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
283,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
284,-2.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
285,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
286,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
287,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
288,-2.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
289,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
290,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
291,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
292,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
293,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
294,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
295,-14.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
296,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
297,13.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
298,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
299,-11.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
300,-5.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
301,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
302,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
303,-2.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
304,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
305,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
306,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
307,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
308,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
309,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
310,-5.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
311,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
312,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
313,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
314,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
315,-6.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
316,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
317,7.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
318,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
319,-10.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
320,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
321,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
322,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
323,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
324,-3.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
325,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
326,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
327,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
328,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
329,7.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
330,-3.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
331,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
332,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
333,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
334,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
335,-2.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
336,-2.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
337,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
338,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
339,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
340,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
341,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
342,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
343,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
344,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
345,7.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
346,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
347,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
348,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
349,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
350,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
351,-4.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
352,10.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
353,-2.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
354,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
355,8.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
356,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
357,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
358,-3.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
359,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
360,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
361,9.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
362,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
363,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
364,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
365,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
366,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
367,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
368,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
369,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
370,7.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
371,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
372,-17.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
373,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
374,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
375,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
376,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
377,7.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
378,9.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
379,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
380,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
381,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
382,-27.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
383,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
384,-3.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
385,-4.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
386,-2.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
387,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
388,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
389,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
390,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
391,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
392,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
393,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
394,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
395,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
396,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
397,-5.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
398,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
399,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
400,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
401,-4.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
402,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
403,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
404,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
405,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
406,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
407,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
408,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
409,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
410,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
411,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
412,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
413,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
414,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
415,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
416,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
417,-2.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
418,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
419,-20.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
420,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
421,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
422,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
423,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
424,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
425,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
426,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
427,-7.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
428,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
429,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
430,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
431,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
432,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
433,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
434,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
435,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
436,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
437,-5.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
438,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
439,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
440,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
441,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
442,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
443,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
444,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
445,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
446,-4.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
447,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
448,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
449,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
450,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
451,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
452,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
453,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
454,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
455,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
456,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
457,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
458,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
459,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
460,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
461,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
462,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
463,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
464,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
465,16.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
466,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
467,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
468,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
469,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
470,-6.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
471,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
472,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
473,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
474,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
475,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
476,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
477,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
478,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
479,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
480,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
481,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
482,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
483,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
484,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
485,-3.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
486,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
487,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
488,-3.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
489,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
490,7.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
491,-5.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
492,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
493,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
494,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
495,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
496,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
497,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
498,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
499,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
500,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
501,10.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
502,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
503,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
504,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
505,10.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
506,-3.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
507,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
508,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
509,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
510,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
511,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
512,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
513,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
514,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
515,-10.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
516,-2.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
517,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
518,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
519,-2.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
520,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
521,-4.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
522,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
523,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
524,-2.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
525,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
526,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
527,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
528,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
529,-4.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
530,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
531,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
532,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
533,7.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
534,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
535,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
536,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
537,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
538,-4.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
539,-21.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
540,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
541,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
542,-5.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
543,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
544,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
545,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
546,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
547,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
548,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
549,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
550,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
551,9.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
552,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
553,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
554,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
555,-4.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
556,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
557,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
558,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
559,-3.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
560,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
561,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
562,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
563,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
564,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
565,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
566,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
567,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
568,8.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
569,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
570,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
571,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
572,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
573,7.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
574,-10.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
575,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
576,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
577,-4.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
578,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
579,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
580,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
581,-2.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
582,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
583,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
584,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
585,-16.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
586,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
587,,False,False,False,W160,W160_P_vs_V_delta_peak,P,V
588,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
589,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
590,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
591,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
592,-2.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
593,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
594,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
595,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
596,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
597,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
598,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
599,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
600,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
601,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
602,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
603,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
604,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
605,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
606,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
607,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
608,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
609,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
610,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
611,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
612,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
613,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
614,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
615,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
616,-26.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
617,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
618,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
619,7.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
620,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
621,-15.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
622,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
623,8.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
624,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
625,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
626,-5.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
627,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
628,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
629,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
630,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
631,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
632,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
633,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
634,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
635,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
636,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
637,-22.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
638,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
639,-3.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
640,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
641,-4.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
642,-9.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
643,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
644,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
645,-21.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
646,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
647,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
648,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
649,1.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
650,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
651,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
652,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
653,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
654,8.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
655,9.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
656,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
657,-5.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
658,-3.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
659,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
660,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
661,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
662,-3.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
663,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
664,3.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
665,4.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
666,-1.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
667,0.0,False,False,True,W160,W160_P_vs_V_delta_peak,P,V
668,-32.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
669,2.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
670,6.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
671,8.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
672,5.0,True,False,False,W160,W160_P_vs_V_delta_peak,P,V
673,-3.0,False,True,False,W160,W160_P_vs_V_delta_peak,P,V
