bootstrap_id,Y_delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag,window_id,target_name,object_A,object_B
834,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
835,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
836,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
837,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
838,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
839,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
840,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
841,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
842,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
843,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
844,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
845,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
846,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
847,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
848,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
849,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
850,9.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
851,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
852,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
853,6.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
854,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
855,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
856,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
857,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
858,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
859,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
860,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
861,9.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
862,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
863,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
864,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
865,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
866,12.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
867,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
868,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
869,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
870,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
871,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
872,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
873,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
874,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
875,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
876,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
877,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
878,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
879,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
880,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
881,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
882,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
883,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
884,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
885,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
886,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
887,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
888,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
889,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
890,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
891,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
892,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
893,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
894,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
895,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
896,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
897,7.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
898,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
899,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
900,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
901,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
902,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
903,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
904,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
905,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
906,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
907,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
908,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
909,7.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
910,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
911,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
912,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
913,-9.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
914,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
915,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
916,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
917,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
918,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
919,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
920,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
921,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
922,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
923,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
924,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
925,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
926,10.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
927,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
928,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
929,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
930,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
931,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
932,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
933,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
934,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
935,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
936,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
937,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
938,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
939,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
940,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
941,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
942,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
943,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
944,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
945,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
946,-8.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
947,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
948,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
949,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
950,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
951,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
952,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
953,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
954,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
955,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
956,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
957,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
958,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
959,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
960,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
961,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
962,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
963,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
964,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
965,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
966,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
967,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
968,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
969,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
970,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
971,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
972,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
973,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
974,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
975,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
976,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
977,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
978,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
979,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
980,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
981,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
982,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
983,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
984,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
985,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
986,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
987,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
988,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
989,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
990,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
991,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
992,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
993,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
994,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
995,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
996,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
997,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
998,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
999,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
0,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
1,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
2,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
3,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
4,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
5,8.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
6,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
7,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
8,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
9,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
10,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
11,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
12,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
13,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
14,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
15,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
16,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
17,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
18,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
19,-11.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
20,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
21,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
22,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
23,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
24,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
25,-9.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
26,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
27,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
28,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
29,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
30,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
31,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
32,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
33,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
34,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
35,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
36,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
37,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
38,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
39,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
40,-10.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
41,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
42,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
43,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
44,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
45,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
46,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
47,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
48,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
49,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
50,-10.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
51,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
52,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
53,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
54,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
55,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
56,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
57,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
58,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
59,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
60,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
61,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
62,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
63,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
64,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
65,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
66,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
67,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
68,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
69,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
70,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
71,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
72,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
73,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
74,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
75,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
76,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
77,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
78,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
79,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
80,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
81,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
82,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
83,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
84,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
85,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
86,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
87,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
88,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
89,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
90,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
91,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
92,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
93,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
94,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
95,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
96,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
97,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
98,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
99,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
100,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
101,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
102,-8.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
103,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
104,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
105,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
106,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
107,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
108,2.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
109,7.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
110,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
111,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
112,-17.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
113,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
114,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
115,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
116,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
117,3.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
118,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
119,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
120,5.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
121,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
122,-9.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
123,-9.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
124,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
125,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
126,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
127,-8.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
128,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
129,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
130,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
131,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
132,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
133,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
134,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
135,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
136,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
137,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
138,-9.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
139,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
140,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
141,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
142,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
143,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
144,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
145,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
146,-7.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
147,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
148,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
149,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
150,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
151,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
152,-1.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
153,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
154,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
155,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
156,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
157,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
158,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
159,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
160,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
161,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
162,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
163,-9.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
164,5.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
165,4.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
166,-6.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
167,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
168,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
169,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
170,-8.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
171,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
172,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
173,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
174,-5.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
175,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
176,-3.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
177,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
178,1.0,True,False,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
179,0.0,False,False,True,W045,W045_V_vs_Jw_delta_peak,V,Jw
180,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
181,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
182,-9.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
183,-4.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
184,-2.0,False,True,False,W045,W045_V_vs_Jw_delta_peak,V,Jw
